Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTW9	Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.5698304936249	5.61243182573691	5.59533191731604	5.51717391338154	5.59697618006305	5.59501489991701	5.74643298634608	5.56389647631531	5.53825255969259	5.62406488221037
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTX1	Nucleoporin NDC1 OS=Homo sapiens OX=9606 GN=NDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.30572313143962	6.78899246401782	6.9421554175987	6.886189146569	6.40050587866221	6.78460812372641	6.47326479220802	6.45816614756921	6.21338159961387	6.55801737467357
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTY7	Protein HGH1 homolog OS=Homo sapiens OX=9606 GN=HGH1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.39334887751858	5.11457436317897	5.39203619995158	5.1359694552179	5.2261102616665	5.00844400973878	5.2397527739724	5.31599057213994	5.04858566971948	5.26036385261625
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU23	Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.31057455498386	5.2683933676306	5.38794875997013	5.48542726738109	5.34959720717044	5.28399329095374	5.15167547615521	4.76723080622189	5.13557260124927	4.95065994903247
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU61	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Homo sapiens OX=9606 GN=NDUFAF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.07695467979276	5.19275390390595	5.11971269358252	5.26159514947129	4.9952043118119	4.95240126120221	5.09753840238665	5.08564216413933	5.05456567908816	5.00756095233326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU76	Multiple myeloma tumor-associated protein 2 OS=Homo sapiens OX=9606 GN=MMTAG2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.06560130020577	3.82489452921282	3.66431917407355	3.85020073737284	3.58555495680675	3.3750331134664	4.06560130020577	3.84353283772298	4.0579938067211	3.50851864790161
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU89	Deoxyhypusine hydroxylase OS=Homo sapiens OX=9606 GN=DOHH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.61896919278227	4.35225545704601	4.0506038499422	4.19966749877483	4.35225545704601	4.37674765053331	4.30482871568429	4.24337889648992	4.81556680351599	4.36113206452764
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUF5	Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.92208796325369	5.78419766764406	5.80145404055615	5.76081012079545	5.92927047670714	5.97614203344128	5.85101961980152	6.2006246775202	6.09279883514815	6.14081706561163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUI4	DNA-directed RNA polymerase III subunit RPC3 OS=Homo sapiens OX=9606 GN=POLR3C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.41801163247359	5.38042668268957	5.4514029945577	5.29779092133688	5.2969462366076	5.38666621934906	5.44532960076108	5.41428021111369	5.60011540780441	5.5607966332545
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUJ2	Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens OX=9606 GN=HNRNPUL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	5.76798417756958	5.81434139058999	5.84668618478065	5.75453041352065	5.74954691271054	5.67277289827464	5.75595597117188	5.61834565484624	5.48518250025209	5.69314251937566
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUK6	Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.38415746402961	3.96205354380848	4.1103704030276	4.19526209863928	4.84568600860273	4.72921619864106	4.86829143331122	4.73370270405781	4.53952485548902	4.64038187381027
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUL8	Programmed cell death protein 10 OS=Homo sapiens OX=9606 GN=PDCD10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.01172147968069	5.16443513612833	5.25834782573755	5.26083708245252	5.44144484952227	5.33129667987383	5.35783243922068	5.57327111795233	5.63092166549979	5.54185353462631
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUP3	Oxidoreductase HTATIP2 OS=Homo sapiens OX=9606 GN=HTATIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.56437965628528	6.65326864940777	6.86824878879446	6.75319152199383	6.74269939269196	6.55060653841478	6.66751557027443	6.51313592201534	6.52985872613052	6.50986530329417
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUQ8	Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	5.67904061156703	5.72836919898828	5.72405110662284	5.67619093440361	5.60481112759229	5.6713932571748	5.65534543558363	5.58293036582868	5.61589605915367	5.71588561664119
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUR4	Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.548038564645	3.59641996512687	3.80318262034284	3.75436442218788	3.62418778734948	3.548038564645	3.65400225060046	3.61847679155095	3.80318262034284	3.01276819107741
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUT9	MAPK regulated corepressor interacting protein 2 OS=Homo sapiens OX=9606 GN=MCRIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.78528330945833	2.44042577038234	2.72631594359194	3.01276819107741	3.34075972821596	3.15826653099868	2.40312765099271	3.89571541129726	4.28404441591497	3.76979287541039
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV38	WD repeat-containing protein 18 OS=Homo sapiens OX=9606 GN=WDR18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.49152713239386	5.65505459283242	5.58953147838987	5.5496685207249	5.29455382077225	5.48002538554465	5.45965947650492	5.33047816350829	5.66144902284224	5.33898626094427
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV44	tRNA (guanine(6)-N2)-methyltransferase THUMP3 OS=Homo sapiens OX=9606 GN=THUMPD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.63044446927309	6.45982600164132	6.47729071350007	6.2486874142197	6.75319152199383	6.89070176692222	6.62787438186205	6.85254411484108	7.03124636467241	6.72508351430673
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV57	Acireductone dioxygenase OS=Homo sapiens OX=9606 GN=ADI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.3359264449106	4.98331624405859	4.6507715996414	5.14907346028372	4.62007136682103	4.85974359779094	4.46846815558038	4.78275623287623	5.06992426487813	4.71143285232808
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV86	N-terminal Xaa-Pro-Lys N-methyltransferase 1 OS=Homo sapiens OX=9606 GN=NTMT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.82315129193297	5.7598139930436	5.81537267866351	5.64968066130903	6.03632660292528	5.8398884036783	6.02451176768382	6.16834809070057	6.20035244150409	6.48365119874264
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVA1	Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.63423178177902	5.28948919243334	4.90344201193153	5.01210917318058	5.05456567908816	5.30717263439941	4.95240126120221	4.97240909559284	4.76543992615519	4.92858053041267
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.71451695936249	5.52217580060371	5.68863888990929	5.55856946263693	5.26878669589538	5.18591386356282	5.28018727757857	5.10508054628107	5.1401185682231	5.41644895067009
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC4	Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.21082755039844	4.56285756141475	4.90344201193153	4.39376968907965	4.78642256790748	5.02348758133912	4.71289696338256	4.98839701485747	5.10572407597931	4.90287610218747
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC5	Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.79842665555024	5.64269122884615	5.05960326773832	4.87760090932242	5.15428465695008	5.24391961152468	5.66797899327046	6.049838305645	5.9288733473424	5.54710618083042
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.19271925291859	6.80820299062169	5.91755228233116	6.77831743220861	6.13208323363438	5.92966369745004	6.23015685122277	6.33531242343537	5.9475161503438	6.13602791293177
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVG4	Protein PBDC1 OS=Homo sapiens OX=9606 GN=PBDC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.91116545435078	5.82427882447205	5.61039444824521	5.83028403995098	5.98662757539899	5.96527490010376	5.91995165732666	6.10393136404752	6.27433833852618	6.04590965785119
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVJ6	U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.69264197640276	5.72387001574826	5.83080759762392	5.7722851941073	5.65773286012946	5.64930791629824	5.59353290739405	5.83481978473798	5.85101961980152	5.72165058135806
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVK6	Transmembrane emp24 domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TMED9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.07139825425895	5.60706570228324	5.54710618083042	5.69348819789326	5.35901002527407	5.30091426558288	5.52062679713873	5.24861773418537	5.47563022585701	5.20786294589688
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVL2	Nucleoporin p58/p45 OS=Homo sapiens OX=9606 GN=NUP58 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.51226441404089	6.4359235278116	6.42071687205599	6.53052981982162	6.51270016802811	6.46108788595859	6.59918219320534	6.45718116847871	6.42964256640525	6.40019406498476
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVP2	Guanine nucleotide-binding protein-like 3 OS=Homo sapiens OX=9606 GN=GNL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.03327247227423	5.39582930968295	5.09900754951085	5.41801163247359	5.26121611596191	5.40640642533522	5.3155100393345	5.48287484370819	5.22445284129666	5.44436363751696
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVS4	Serine/threonine-protein kinase RIO2 OS=Homo sapiens OX=9606 GN=RIOK2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.34208814270427	3.85890955339196	4.02201771779661	3.91172586829462	4.63197337175841	4.91592144300483	4.85905492925202	4.74564364107393	4.50877925988365	4.74289815793777
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVV7	Mitochondrial import inner membrane translocase subunit Tim21 OS=Homo sapiens OX=9606 GN=TIMM21 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.3451976034859	6.76245160376659	6.80594353790327	6.8104943322551	6.36007099052679	6.22452655712268	6.50277675281287	6.7009234648552	6.84420410419701	6.661503872769
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVW5	TIMELESS-interacting protein OS=Homo sapiens OX=9606 GN=TIPIN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.51209164801551	3.94010527307622	3.69840117684245	3.99558275733122	4.28060011125048	4.01988868040127	4.38710551002569	3.81972058006453	3.92546531823915	3.74835638359072
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW19	Kinesin-like protein KIFC1 OS=Homo sapiens OX=9606 GN=KIFC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	5.06733034544301	6.51678320336063	6.35773592419046	6.41112081647677	3.98323463731946	4.04850413325407	4.20996916600665	5.42920312786884	5.23267954561525	5.49604558795388
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW27	Nuclear pore complex protein Nup85 OS=Homo sapiens OX=9606 GN=NUP85 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.75491533325174	5.76899026347905	6.00063627478282	5.61589605915367	5.42170575749841	5.76325734801415	5.77493883574576	5.74582474049964	5.50143693931016	5.7832307893221
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW61	DET1- and DDB1-associated protein 1 OS=Homo sapiens OX=9606 GN=DDA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.89289704380258	5.9781089018748	5.80853145256653	5.93586783047221	5.94656750748823	5.97320264996438	6.08297938870002	6.00296637823584	5.82262485900846	6.07254164708646
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW71	HIRA-interacting protein 3 OS=Homo sapiens OX=9606 GN=HIRIP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.02117076989335	5.90348300482862	5.90711582942019	5.8539321959414	5.95216144481303	5.87838883413578	6.08297938870002	5.87178585715315	6.04489892483404	6.07947143346914
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW85	Splicing factor YJU2 OS=Homo sapiens OX=9606 GN=YJU2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.02665232463856	4.90534717544264	5.00513912233284	4.91909120698742	5.16168768197867	5.08347074227679	5.07695467979276	5.08748068720267	5.08821620775726	5.16168768197867
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW92	Threonine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=TARS2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.11642174703233	5.45975890156901	5.64391277396076	5.43031051904855	5.23721531184217	5.41163166878369	5.29846179379864	5.39530319933676	5.39556625450985	5.30015582394984
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWD1	Acetyl-CoA acetyltransferase, cytosolic OS=Homo sapiens OX=9606 GN=ACAT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.23821527131565	6.19339520639859	6.15791041114868	6.29634672645538	6.20713113371312	6.29727900272589	6.30348816117884	6.23872086730458	6.14453550512894	6.2006246775202
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWF3	RNA-binding protein 4 OS=Homo sapiens OX=9606 GN=RBM4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	5.62635102032573	5.41603966902108	5.63559957807287	5.43569994990667	5.5560255577939	5.45834086885599	5.39961473581263	5.79827824688682	5.76798417756958	5.76899026347905
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWG4	Single-stranded DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=SSBP4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.05814652541381	5.63092166549979	5.60691386790075	5.53138546792518	5.5060424980303	5.68107508236792	5.73072751454806	5.49283155950639	5.76934990364153	5.21617850898972
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWH6	RNA polymerase II-associated protein 1 OS=Homo sapiens OX=9606 GN=RPAP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.64259995663017	4.63197337175841	4.69293372586545	4.65155937296308	4.79544710220208	4.80063528844224	4.72102139874533	4.71532625050174	4.94328421218864	4.34208814270427
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWM7	Sideroflexin-3 OS=Homo sapiens OX=9606 GN=SFXN3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.5279096230695	5.72458023987149	6.0226809277487	5.72285557766321	5.51664728763711	5.79140191361379	5.80952893841077	5.80401900293638	5.64690560850698	5.76534315666075
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWU0	Kanadaptin OS=Homo sapiens OX=9606 GN=SLC4A1AP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.33419572867474	5.5607966332545	5.13766397701158	5.55985411205861	5.64900337957463	5.67665962402173	5.6754720362401	5.71844717993572	5.43766643781328	5.621619699223
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWW4	Single-stranded DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=SSBP3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.16056700188155	5.48027184299097	5.41551568308217	5.4128050821097	5.55211982937082	5.59712907304211	5.56486592296822	5.1437315243154	5.42484538479896	5.2965986603728
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX40	Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.05701052589819	6.02919890615229	6.07697999275829	5.94922870051266	5.80752076392886	5.79610293755813	5.88119670191135	5.91570571782577	5.69021170526092	5.98842113181254
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX67	Junctional adhesion molecule C OS=Homo sapiens OX=9606 GN=JAM3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.263389855557	6.15696644317842	6.14440219232041	6.24162473416809	6.0812352463576	6.05482395359927	6.00811884515376	6.04296170537247	6.03031494094963	5.90161690474822
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX68	Adenosine 5'-monophosphoramidase HINT2 OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.69323451238657	5.70478348384881	5.10898578227228	5.94618659328063	5.81065725829504	5.8364911855383	5.86295775628404	5.85286804657721	6.0264035312047	5.70325479995343
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB4	Oxysterol-binding protein-related protein 11 OS=Homo sapiens OX=9606 GN=OSBPL11 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.59187683177893	3.99106465514928	3.97145776129806	3.76979287541039	4.41813795843014	4.84797199150989	4.86829143331122	4.51650472303055	4.24099488670892	4.24099488670892
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB5	Oxysterol-binding protein-related protein 10 OS=Homo sapiens OX=9606 GN=OSBPL10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.37542114986099	6.40506989467319	6.22452655712268	6.29727900272589	5.96592976511967	6.0277585047521	5.91161265737153	6.10216730623426	6.06773779210311	6.08180520392283
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXF6	Rab11 family-interacting protein 5 OS=Homo sapiens OX=9606 GN=RAB11FIP5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.06402764669964	6.3683551850322	6.06402764669964	6.47475385073518	6.11541572970264	6.17241171576261	6.01885010014071	6.04567631958247	6.06428786689874	6.31518875222197
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXI6	TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.1042691716319	4.8427616952702	4.66867600516145	4.68361283514638	4.71556217999359	4.60360186927939	4.47795471082604	4.74022093458782	4.59162993601898	4.56285756141475
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXJ9	N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	6.15947969872667	6.20676128643259	6.17050118015443	6.09984050999537	6.17050118015443	6.10751760338406	6.16518301314444	6.15268911216519	6.15753166164523	6.22163473643145
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXK1	Krueppel-like factor 16 OS=Homo sapiens OX=9606 GN=KLF16 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.20082207103791	5.10898578227228	4.91725898264048	5.28516491577387	6.70814336443724	6.63691459504473	6.75038641054424	6.54686770055985	6.02794841638919	6.45816614756921
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXP5	Serrate RNA effector molecule homolog OS=Homo sapiens OX=9606 GN=SRRT PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	17	6.23548609265798	6.12979301387483	6.2874492877916	6.06970691247644	6.16298355389441	6.12071144599575	6.12840047088091	6.09788631489506	5.9970859248438	6.02919890615229
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXR0	Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Homo sapiens OX=9606 GN=QTRT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.2996253982368	5.32388058958293	5.53299043023249	5.22060110646697	5.28488306411256	5.52056354462119	5.39801318172574	5.40229656243072	5.2996253982368	5.46594343237983
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXS5	AP-1 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP1M1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.62947024428639	5.94251547042884	6.13776163603399	5.61907003397362	5.66738354137804	5.77404319649297	5.83695772708701	5.90460885476832	5.57823225191951	5.93984636425763
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXS6	Nucleolar and spindle-associated protein 1 OS=Homo sapiens OX=9606 GN=NUSAP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.96633442315844	7.24359792978722	7.0887128048992	7.36296954305857	5.20626677784406	5.37383021668241	5.05152504211164	6.21838661569699	6.22549971456253	6.18577895210373
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXU9	Calcium-binding protein 8 OS=Homo sapiens OX=9606 GN=CALN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.23114759655681	6.21526770499991	6.04881242660637	6.26394330061512	6.52559129696274	6.51763528280386	6.42684917286266	6.3765065762971	6.38838578039117	6.31827086480168
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXW7	Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.57349769042343	5.84322453164956	5.55022674378699	5.81649022367784	5.53789644098023	5.53914358168811	5.57397933847307	5.52482425318033	5.65011293283164	5.60157903519108
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXW9	Fanconi anemia group D2 protein OS=Homo sapiens OX=9606 GN=FANCD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.39405383718793	6.09688463770917	6.20482537196249	6.05156890779896	5.94833779945529	6.07967336986862	6.08163556518151	5.75242572289028	5.70099152854121	5.89892799454488
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXY0	Protein MAK16 homolog OS=Homo sapiens OX=9606 GN=MAK16 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.7205408412508	5.45596494673481	5.6533127964695	5.33634494814717	5.69088173125499	5.78638308145172	5.67392327572048	6.00460504200118	5.7375599534777	5.93323518340896
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY42	Replication termination factor 2 OS=Homo sapiens OX=9606 GN=RTF2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.97295409062873	5.41748085659349	5.66109961260384	5.73985543758185	6.117513882024	5.86983172799461	5.93864695225381	6.17549719772515	6.25777011964418	6.15902236851706
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY43	Charged multivesicular body protein 4a OS=Homo sapiens OX=9606 GN=CHMP4A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.98542383358604	5.38115308503866	5.6731751770082	5.36824840698556	5.77184247696974	5.44650189851261	5.68595219315197	5.56847884477715	5.62185046445191	5.64128111481376
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY44	Eukaryotic translation initiation factor 2A OS=Homo sapiens OX=9606 GN=EIF2A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	11	6.00784170962127	6.16931249224605	6.17377074774627	6.04468686298097	6.20431842561083	6.22818743568711	6.23821527131565	6.14773104874868	6.12496293691757	6.25867683650478
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY50	Signal peptidase complex catalytic subunit SEC11C OS=Homo sapiens OX=9606 GN=SEC11C PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.69323451238657	6.0178246923828	6.05186418523167	6.26394330061512	5.78747270988862	5.72185732950725	5.94735624972239	5.86613636528829	6.00681646722148	5.96742154007169
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY67	Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.15167547615521	5.1031591846951	5.48598746200814	5.12003149646114	4.56716896045155	4.54633219593576	4.58287483456385	4.32111064716005	4.5015617607456	4.40582752148766
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY77	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.99480089134126	6.133693454172	6.05083222573591	6.18273139733531	6.10826741504093	6.1461882179258	6.05413981543183	6.15139595945863	5.97572533175262	6.0812352463576
