Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSJ8	Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	50.3558386085335	86.0950894766406	48.4994450941918	72.283852021484	69.2181818181818	59.9727082600282	73.6006165201929	64.4940388798365	65.94784235139	70.6783256480131
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSV6	tRNA-splicing endonuclease subunit Sen34 OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	20.9234285649245	25.4868041267911	16.1735472630332	27.2233747125336	28.8333333333333	27.8	27.7666666666667	32.5361501404678	25.0666666666667	30.6357494244606
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSW2	EF-hand calcium-binding domain-containing protein 4B OS=Homo sapiens OX=9606 GN=CRACR2A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	83.9	152.2	78.7	143.9	129.2	112.9	143.2	127.6	118.8	149.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BT09	Protein canopy homolog 3 OS=Homo sapiens OX=9606 GN=CNPY3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	52.1317200102038	90.4134626277165	50.1496960705782	86.1217589001954	79.8166666666667	60.9665735665402	79.244882891766	71.4333333333334	79.0439852848891	68.382973876983
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BT78	COP9 signalosome complex subunit 4 OS=Homo sapiens OX=9606 GN=COPS4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	59.4	78.225501198607	46.7432987253978	65.6363353111641	85.5485851033486	76.1428571428571	90.3937644613161	86.5714285714286	76.3917392276793	87.8651344683473
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTC0	Death-inducer obliterator 1 OS=Homo sapiens OX=9606 GN=DIDO1 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	12	47.484290077888	62.8020447507355	33.3538856867004	61.0598155787123	70.0244012895559	59.5171845499462	73.8675563824564	64.7767378162335	61.3731134255029	61.7916666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTC8	Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	41.7139058785944	54.4419620940142	23.9903953973541	36.0355397946751	51.5	46.8333333333333	55.5666666666667	50.3333333333333	44.7666666666667	56.1666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTE3	Mini-chromosome maintenance complex-binding protein OS=Homo sapiens OX=9606 GN=MCMBP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	26.5	41.4697841638408	20.740666148415	35.7426037552785	46.326435962564	37.5142857142857	47.3165119042021	44.5930552043928	40.5571428571428	45.9428571428571
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTE7	DCN1-like protein 5 OS=Homo sapiens OX=9606 GN=DCUN1D5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	24.8	49.1	20.7	35.4	42.3	50	58.8	52.1	44.2	52.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTL3	RNA guanine-N7 methyltransferase activating subunit OS=Homo sapiens OX=9606 GN=RAMAC PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	41.45	61.8	36.1	66.75	82.2	76.95	89.25	77.4	76.1	86.35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTT0	Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Homo sapiens OX=9606 GN=ANP32E PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	68.7	97.95	42.85	80	114.6	95.3	126.05	86.1	93.75	88.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTV4	Transmembrane protein 43 OS=Homo sapiens OX=9606 GN=TMEM43 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	79.8	134.3	98.7	103.25	97.4	60.95	107	84.5	65.6	105.75
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTW9	Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	35.6	56.7	28.2	45	56	47.5	65.5	54.2	49.7	58
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTX1	Nucleoporin NDC1 OS=Homo sapiens OX=9606 GN=NDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	60.6	126.8	77.1	119.3	96.5	104.1	105.8	99.4	78.7	107.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTY7	Protein HGH1 homolog OS=Homo sapiens OX=9606 GN=HGH1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	31.5	39.95	24.3	35	43.05	31.45	46.25	46	35.35	45.35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU23	Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	29.6	44.85	24.2	44.2	46.65	37.9	43.5	31.9	37.35	37
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU61	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Homo sapiens OX=9606 GN=NDUFAF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	25.35	42.35	19.9	38.25	36.95	30.25	41.8	39.2	35.55	38.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU76	Multiple myeloma tumor-associated protein 2 OS=Homo sapiens OX=9606 GN=MMTAG2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	12.9	16.3	6.5	13.1	14.1	10.5	21.7	17.1	17.6	14.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU89	Deoxyhypusine hydroxylase OS=Homo sapiens OX=9606 GN=DOHH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	18.8	23.1	8.4	17.8	23.7	20	24.9	22.4	30.5	24.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUF5	Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	45.7774120682343	63.9181818181818	32.7847314065017	53.3909090909091	70.7181818181818	61.4125031706775	70.3952285634773	83.5264971400558	72.0647969455839	82.1071377913598
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUI4	DNA-directed RNA polymerase III subunit RPC3 OS=Homo sapiens OX=9606 GN=POLR3C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	31.9333333333333	48.7666666666667	25.3	39.0666666666667	45.2425475704274	41	53.0666666666667	49.0553269659222	51.8126771902958	55.5325814506696
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUJ2	Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens OX=9606 GN=HNRNPUL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	41.2004027081713	65.044168945852	33.9807253059198	53.1309867859026	62.497813923362	50.192762987023	65.8857028527712	56.0654047324525	47.7754117117114	60.5614995043827
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUK6	Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	15.8	17.8	8.9	17.7	33.3	25.8	35.9	31.2	24.7	30
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUL8	Programmed cell death protein 10 OS=Homo sapiens OX=9606 GN=PDCD10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	24.0349401736101	41.5	22.0874615197013	38.2	50.1	39.1283033362538	50	54.5208723529322	53.142617129962	54.6666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUP3	Oxidoreductase HTATIP2 OS=Homo sapiens OX=9606 GN=HTATIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	72.1837944966997	116.342942147436	73.3	108.642944921549	119.8	89.7515349471051	119.533333333333	103.733333333333	100.033333333333	104.48414916404
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUQ8	Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	38.6013466339234	61.2111111111111	31.201360478444	50.362995025684	56.2967526907273	50.1333333333333	61.4247985208026	54.7587118496678	52.4317533670883	61.444900808728
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUR4	Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	8.75	13.65	7.1	12.65	14.8	11.8	16.65	15.4	14.85	11.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUT9	MAPK regulated corepressor interacting protein 2 OS=Homo sapiens OX=9606 GN=MCRIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.2	4	1.8	7	12.3	9.6	9.7	17.7	20.8	16.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV38	WD repeat-containing protein 18 OS=Homo sapiens OX=9606 GN=WDR18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	33.6	58.2	28.1	46.2	45.2	43.8	53.6	46.4	54.2	47.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV44	tRNA (guanine(6)-N2)-methyltransferase THUMP3 OS=Homo sapiens OX=9606 GN=THUMPD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	75.3	102	55.3	75.4	121.5	111	116.7	134.4	141.6	121.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV57	Acireductone dioxygenase OS=Homo sapiens OX=9606 GN=ADI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	30.2	36.8	14.1	35.2	28.3	28.4	28.1	32.3	36	31.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV86	N-terminal Xaa-Pro-Lys N-methyltransferase 1 OS=Homo sapiens OX=9606 GN=NTMT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	42.7	62.6	33.2	49.55	76.1	56.2	79.25	81.45	78.05	102.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVA1	Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	37.3	45.7	16.9	31.6	38.5	38.5	37.9	36.7	29.3	36.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	39.7	53.9	30.3	46.5	44.3	35.7	47.8	39.7	37.5	50.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC4	Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	27.6	27.2	16.9	20.5	32.2	31.8	32.1	37	36.7	35.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC5	Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	41.9	57.7	19	28.7	41	37	62.1	74.8	64.3	54.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	55.8	128.464499478533	35.9347017694196	110.760957735629	81.0333333333333	59.7846397196547	90.3666666666667	91.3333333333334	65.0458430819258	81.784734361024
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVG4	Protein PBDC1 OS=Homo sapiens OX=9606 GN=PBDC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	45.4458716263244	65.6428571428571	28.474784168309	56.0740001832699	73.8652198909917	61.0001196404055	73.9818113805702	78.0285714285714	81.8471333809794	76.431893161898
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVJ6	U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	38.9898732567681	61.0185759115418	33.5871291169371	53.7777777777778	58.5888888888889	49.2741918830868	58.8323134339852	65.2213633928707	61.3858760617952	61.7298317306451
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVK6	Transmembrane emp24 domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TMED9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	25.2	56.55	27.2	51	46.95	38.35	56	43.9	47.5	44.15
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVL2	Nucleoporin p58/p45 OS=Homo sapiens OX=9606 GN=NUP58 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	69.7	100.55	53.45	93.4	104.3	84.4	114.3	99.4	92.35	96.35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVP2	Guanine nucleotide-binding protein-like 3 OS=Homo sapiens OX=9606 GN=GNL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	24.4947862314304	49.2333333333333	19.5651031036173	42.4666666666667	43.9666666666667	41.6666666666667	48.8	51.1333333333333	40.1684605543172	51.1659347192535
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVS4	Serine/threonine-protein kinase RIO2 OS=Homo sapiens OX=9606 GN=RIOK2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	15.5	16.7	8.2	13.8	28.6	29.4	35.8	31.4	24.2	32.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVV7	Mitochondrial import inner membrane translocase subunit Tim21 OS=Homo sapiens OX=9606 GN=TIMM21 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	62.05	125.4	70.1	113.4	94	72.7	107.7	118.6	125.75	116.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVW5	TIMELESS-interacting protein OS=Homo sapiens OX=9606 GN=TIPIN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	17.4	17.55	6.65	14.4	22.55	15.95	26.75	16.9	16.15	16.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW19	Kinesin-like protein KIFC1 OS=Homo sapiens OX=9606 GN=KIFC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	25.1181818181818	105.447097177048	50.8334350973341	85.0861334397729	18.8727923714678	16.2916282800041	23.4809765620475	49.5363636363636	40.2863023477101	52.9818181818182
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW27	Nuclear pore complex protein Nup85 OS=Homo sapiens OX=9606 GN=NUP85 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	40.9435651793863	63.1827923333749	38.4767012731465	48.4497930785737	49.175	53.175	66.9828233557992	61.15	48.3610216544478	64.65
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW61	DET1- and DDB1-associated protein 1 OS=Homo sapiens OX=9606 GN=DDA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	44.8	72.9	33	60.4	71.9	61.3	81.9	72.6	60.2	77.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW71	HIRA-interacting protein 3 OS=Homo sapiens OX=9606 GN=HIRIP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	49.2	69.2	35.7	56.9	72.2	57.6	81.9	66.9	69.8	78.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW85	Splicing factor YJU2 OS=Homo sapiens OX=9606 GN=YJU2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	24.2553738125507	34.4514639162798	18.1922822396194	29.52	41.1386223498166	33.26	41.288315919864	39.2384004804876	36.2516834048871	43.0422039779251
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW92	Threonine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=TARS2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	26.1486906802411	51.725	29.2987279255746	42.75	43.3505024627581	41.7015479094744	48.25781280527	48.2899915843462	45.1	46.7600619676597
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWD1	Acetyl-CoA acetyltransferase, cytosolic OS=Homo sapiens OX=9606 GN=ACAT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	57.7666666666667	84.6666666666667	43.2381560792882	78.0666666666667	85.0777624603151	76.6038578238266	94.4	85.5666666666667	74.7045138091448	84.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWF3	RNA-binding protein 4 OS=Homo sapiens OX=9606 GN=RBM4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	37.1360249166582	50.0811410420363	29.0706173308178	42.875	54.4125	42.9850080330707	51.325	63.4626077208037	57.8578991937003	63.9818170949033
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWG4	Single-stranded DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=SSBP4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	50.6	57.3	28.4	45.5	52.7	50.5	64.7	51.6	57.9	44.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWH6	RNA polymerase II-associated protein 1 OS=Homo sapiens OX=9606 GN=RPAP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	19	28.5	14.4	24.5	32.3	27.2	32.3	30.6	33.4	24.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWM7	Sideroflexin-3 OS=Homo sapiens OX=9606 GN=SFXN3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	34.521325151841	61.0666666666667	39.1149064967455	52.0211551364343	53.1333333333333	54.32502443341	68.5666666666667	63.7	53.6434314378418	63.8180420034706
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWU0	Kanadaptin OS=Homo sapiens OX=9606 GN=SLC4A1AP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	30.1579511532684	55.02	20.1575078440178	46.52	58.34	50.38	62.54	60.02	46.54	57.86
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWW4	Single-stranded DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=SSBP3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	54.5	52.4	24.7	42.3	54.3	47.6	57.8	40.7	46.2	46.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX40	Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	50.5333333333333	75.6992980540543	40.8366597914535	61.0365938994265	64.7764962968753	54.5333333333333	71.8013963088066	68.8833333333334	55.1454953459861	73.5535061703582
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX67	Junctional adhesion molecule C OS=Homo sapiens OX=9606 GN=JAM3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	59	82.5	42.9	75	78.4	65.2	78.4	74.5	69.1	69.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX68	Adenosine 5'-monophosphoramidase HINT2 OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	39	60.3	19.75	60.85	64.9	56.05	70.9	66	68.95	61.05
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB4	Oxysterol-binding protein-related protein 11 OS=Homo sapiens OX=9606 GN=OSBPL11 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	18.4	18.4	7.9	12.7	24.7	28.1	35.9	27.2	19.9	23.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB5	Oxysterol-binding protein-related protein 10 OS=Homo sapiens OX=9606 GN=OSBPL10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	63.5	98.7	45.7	78.1	72.9	63.7	73.4	77.9	70.7	78.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXF6	Rab11 family-interacting protein 5 OS=Homo sapiens OX=9606 GN=RAB11FIP5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	50.8	95.9	40.4	89.15	80.2	70.4	78.9	74.65	70.6	90.85
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXI6	TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	13.2	32.8	14.2	25.1	30.2	23.4	28.4	31.3	25.9	28.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXJ9	N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	54.4404063414948	85.4655924962107	43.68230879625	67.9580927180222	82.9153846153846	67.6786314642143	86.7829737845518	80.6702972945714	75.3323103344238	85.9030535870223
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXK1	Krueppel-like factor 16 OS=Homo sapiens OX=9606 GN=KLF16 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	56.1	39.85	17.05	38.75	117.55	94.2	126.85	106.4	69	100.55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXP5	Serrate RNA effector molecule homolog OS=Homo sapiens OX=9606 GN=SRRT PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	17	57.6985280746899	80.8975243729514	48.1244503683783	66.5886562388223	82.3337423215265	68.2553970592425	84.4264373743821	77.6086584613628	67.5574818806872	75.5851330815241
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXR0	Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Homo sapiens OX=9606 GN=QTRT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	29.4	46.8	26.9	37.1	44.8	45	51.3	48.6	42.1	51.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXS5	AP-1 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP1M1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	37.2	71.1	42.7	48.6	58.9	53.6	69.8	68.4	51	71.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXS6	Nucleolar and spindle-associated protein 1 OS=Homo sapiens OX=9606 GN=NUSAP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	47.35	178.4	85.15	170.65	42.35	40.55	40.45	84.45	79.25	84.15
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXU9	Calcium-binding protein 8 OS=Homo sapiens OX=9606 GN=CALN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	57.4	86.1	39.9	76.3	104.9	87.7	103.1	93.8	89.9	90.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXW7	Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	35.7	66.45	27.25	55.55	53.9	45.75	58.1	52.65	53.85	57.15
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXW9	Fanconi anemia group D2 protein OS=Homo sapiens OX=9606 GN=FANCD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	64.1666666666667	79.1886762847414	44.9591373984736	65.7889995025298	72	66.2333333333333	81.839083108208	61.3593603846312	55.5	69.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXY0	Protein MAK16 homolog OS=Homo sapiens OX=9606 GN=MAK16 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	39.95	51.5998036814292	29.508987169832	40.225	59.8331920542683	54.1423186882121	62.4874727049736	72.65	56.7812338419934	71.187509455081
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY42	Replication termination factor 2 OS=Homo sapiens OX=9606 GN=RTF2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	47.6	50.1	29.6847448538391	52.6666666666667	80.3	57.2333333333333	74.9666666666667	81.9441999430578	80.7941837759906	83
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY43	Charged multivesicular body protein 4a OS=Homo sapiens OX=9606 GN=CHMP4A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	47.9970071316561	48.7873217651207	29.9872658511643	41.1969878448453	63.4098670220978	42.6	62.925	54.325	52.675	58.675
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY44	Eukaryotic translation initiation factor 2A OS=Homo sapiens OX=9606 GN=EIF2A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	11	48.85755610404	83.2894436350113	43.7872583998352	65.4534298008949	84.9642223536325	72.8263335219819	90.9818181818182	80.3920190130618	73.7202165563692	87.7379769545479
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BY50	Signal peptidase complex catalytic subunit SEC11C OS=Homo sapiens OX=9606 GN=SEC11C PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	39	75.1	40	76.3	64	51.8	75.4	66.5	67.9	72.6
