Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2E3	NFX1-type zinc finger-containing protein 1 OS=Homo sapiens OX=9606 GN=ZNFX1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.30100716842018	5.81850380183442	5.77208120754087	5.92352984022009	5.85977234481051	5.80543393251183	5.82311431755842	5.97357217000506	5.81740938819753	5.78268916992495
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2E9	Ribosome-binding protein 1 OS=Homo sapiens OX=9606 GN=RRBP1 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	74	6.1168481760352	5.83745953661526	5.84973063301098	5.9283856922393	5.83692608415402	5.79856954962583	5.84261922773514	5.9725673451429	5.93283921797458	5.9375908785378
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2I0	Cleavage and polyadenylation specificity factor subunit 2 OS=Homo sapiens OX=9606 GN=CPSF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	5.77388663444049	5.77334441359824	5.82377826193121	5.80167773255099	5.94412308826632	6.0044690873744	5.73738444353253	5.84841854631348	5.84014198761126	5.85106027605886
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2J5	Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=LARS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	20	6.13020896783382	6.14449763057887	6.18473957861138	6.06450325703636	6.11410658901743	6.32118370151165	6.09339751147003	6.03516534214624	6.08767981090873	6.03817811505962
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2K3	REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.99992585843842	5.88674466314724	5.35854105664853	5.76908357084671	5.14435353955872	4.9803267414766	5.26906408639885	4.78033979507068	4.77408195653343	5.04763823435548
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2K5	Myelin expression factor 2 OS=Homo sapiens OX=9606 GN=MYEF2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.51206204582234	5.59723804595226	5.62057740291924	5.68085638783497	5.6713785950309	5.54104169595108	5.63461911368647	5.58567931045702	5.39380987541526	5.49484207028069
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2M7	Cingulin OS=Homo sapiens OX=9606 GN=CGN PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.54997446211842	5.59197272973961	5.23355427981	5.73610624840044	5.41461951462359	5.615694195635	5.58337899717634	5.31590647555426	5.50399279316568	5.25740184586374
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2N5	RNA-binding protein 27 OS=Homo sapiens OX=9606 GN=RBM27 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.22752657077763	5.78659455387968	5.39984803080544	5.76090963940101	6.92241415482229	7.04037412514654	6.9878823338548	6.51259838655936	5.84518922175783	6.62364384130774
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2R3	Rabankyrin-5 OS=Homo sapiens OX=9606 GN=ANKFY1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.77829415161519	5.43174075655075	5.2690189604648	5.31270527618696	5.41762200278511	5.16936056586662	5.45992842553353	5.32076131482172	5.18660385789349	5.48639700202444
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2R7	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.0110528675367	6.40010986553964	6.48938125369658	6.41007195928155	6.19282809102168	6.08868391956702	5.99344629529414	5.9884167057676	5.96235002155511	5.92676154740229
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2S5	WD repeat-containing protein WRAP73 OS=Homo sapiens OX=9606 GN=WRAP73 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.63081886238337	6.70236895634422	6.65510508604752	6.80265174506986	6.67890571666685	6.7794140475506	6.57060039245503	6.8220256978776	6.63708102642763	6.70838604154898
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2W9	Syntaxin-18 OS=Homo sapiens OX=9606 GN=STX18 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.41496335771726	4.37309265351206	4.96921367647558	4.78797788259918	5.17661390328132	5.35513439596691	5.28166412317848	5.00206072696476	5.40359089620785	5.20002395478617
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9P2X0	Dolichol-phosphate mannosyltransferase subunit 3 OS=Homo sapiens OX=9606 GN=DPM3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.17727179999793	4.59986351535908	4.25300664247617	4.36756721122148	5.18015426098657	5.56207968572187	5.71462353045459	5.9858504997835	5.71246283826976	5.5253911336403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBB4	Ataxin-10 OS=Homo sapiens OX=9606 GN=ATXN10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.60703763642733	5.56803806950368	5.51174091087634	5.15114374767928	5.54390253156856	5.7571326001746	5.61608316224904	5.70312029260879	5.47336117451202	5.94864913972411
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBB5	Methyl-CpG-binding domain protein 2 OS=Homo sapiens OX=9606 GN=MBD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.21970706631833	5.31994294699329	5.03061422113972	5.65609473435725	5.63958587962387	5.32136365931167	5.4019583568962	5.22560408178138	5.05625825606739	5.43758475267149
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBB9	Tuftelin-interacting protein 11 OS=Homo sapiens OX=9606 GN=TFIP11 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.35547093671776	5.42933453151917	5.2769013015807	5.38789102921506	5.30214478536518	5.49719212609983	5.32553530703184	5.30860544060141	5.4992974651609	5.47714720675123
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBE0	SUMO-activating enzyme subunit 1 OS=Homo sapiens OX=9606 GN=SAE1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.22440385301973	5.95395658601959	5.7273499705174	5.69665509768171	6.07777719187889	6.18830100283034	6.11600600567396	5.96986820124164	5.98212883729798	5.975090269687
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBF2	Coatomer subunit gamma-2 OS=Homo sapiens OX=9606 GN=COPG2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.27357393829706	6.26227619459816	6.26742570238913	6.14278027474465	6.14072411615803	6.11125761130305	6.01265841903096	6.00708929615784	6.38396208945892	6.00688690922063
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBG0	C-type mannose receptor 2 OS=Homo sapiens OX=9606 GN=MRC2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	6.31695698334625	6.21688751100391	6.27230393871236	6.295332856319	5.60378515819602	5.67828643043569	5.67505470940044	5.55784946765426	5.66589930786899	5.57953978075562
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBK7	Rab-like protein 2A OS=Homo sapiens OX=9606 GN=RABL2A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.37796915023506	6.12228455001152	5.74943246859567	6.14905742043081	6.158780610194	5.91389937973763	5.97533288334214	6.0240565036201	6.26202000285972	6.29173388620804
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBK8	Methionine synthase reductase OS=Homo sapiens OX=9606 GN=MTRR PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.08501812567648	6.07596160877922	6.12231103294294	6.22967912261764	6.20965416504533	6.33260217075213	6.23921240431799	6.26776390226107	6.22679607556011	6.18916172315198
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBL3	Set1/Ash2 histone methyltransferase complex subunit ASH2 OS=Homo sapiens OX=9606 GN=ASH2L PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.58389632677924	5.40365355821505	5.30363271554614	5.22298840564501	5.29345382510114	5.17497417233015	5.34478808160853	5.05998692182254	5.29481978501054	5.17846086663906
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBM7	7-dehydrocholesterol reductase OS=Homo sapiens OX=9606 GN=DHCR7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.48622204088708	5.89103840155737	6.02308054845431	5.5270871547837	5.26094566819403	5.53941061037215	5.42343808430665	5.2814573165149	5.24941996608009	5.47363597988795
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBP0	Spastin OS=Homo sapiens OX=9606 GN=SPAST PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.58488835915958	5.0569085411595	5.14609143855966	4.73888333307101	5.42808177443015	5.43800857816394	5.18100790973365	5.20824292111995	5.02491679814783	5.1965766531677
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBP6	tRNA (guanine-N(7)-)-methyltransferase OS=Homo sapiens OX=9606 GN=METTL1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.54789415167737	6.65265878323574	6.38228965942114	6.48304442864142	6.52870885791928	6.65086497390383	6.68883950468436	6.87139177519858	6.73070854719777	6.70959584878204
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBQ0	Vacuolar protein sorting-associated protein 29 OS=Homo sapiens OX=9606 GN=VPS29 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.24560892976109	6.15121173547502	6.27220020770948	6.25179089666336	6.30214478536518	5.99943556442431	6.26113281276263	6.34001893167107	6.27628657193277	6.07605730904864
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBQ5	Eukaryotic translation initiation factor 3 subunit K OS=Homo sapiens OX=9606 GN=EIF3K PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.94565365952438	6.08341549490888	5.98674833576809	6.19932347676922	6.3865462036293	6.27996216174551	6.2887035816383	6.61561871869072	6.51531402605312	6.47363597988795
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBQ7	Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens OX=9606 GN=GRHPR PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.92670688430588	5.79358287989276	5.70659658220505	5.90057444170151	5.99694270757749	6.06569587167905	5.97694942807502	5.981022589446	5.97184946708841	5.88391838243987
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBR2	Cathepsin Z OS=Homo sapiens OX=9606 GN=CTSZ PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.43311070442752	5.63100202716798	5.52780076177244	5.36037170981728	5.22540534208147	5.38813267152437	5.22407663162554	5.31914484962081	5.29917300127719	5.78153915388885
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBS4	DnaJ homolog subfamily B member 11 OS=Homo sapiens OX=9606 GN=DNAJB11 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.91795646970032	6.25291603645328	6.33680403350244	6.22074470348106	6.06039801652935	6.01903875339895	6.00336963364098	5.8578722972809	5.80321668320587	5.97645463157133
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBT2	SUMO-activating enzyme subunit 2 OS=Homo sapiens OX=9606 GN=UBA2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	6.14565792537362	6.05848035595375	5.8919069664581	5.87912227370391	6.03426394561051	6.10003668856258	6.08701145168528	5.98126196608947	5.95013779410944	5.99196337824336
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBU8	Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	6.24303957014895	5.66198522726688	5.04730022388457	5.72152367247	6.15292701817384	6.06182240844448	6.04477693580004	5.86918413124693	6.01516738953358	5.88118192443271
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBU9	Nuclear RNA export factor 1 OS=Homo sapiens OX=9606 GN=NXF1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	6.29964063340771	6.4257427905216	6.57885977136919	6.46746149010718	6.49461597581298	6.62844791130661	6.48098659780916	6.45626273310382	6.42749270531364	6.4419587682733
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBW8	COP9 signalosome complex subunit 7a OS=Homo sapiens OX=9606 GN=COPS7A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.96916360466773	5.73974969042001	5.88859521626729	5.84579853698752	6.10578141917667	5.80407610178487	6.10328561430914	5.9858504997835	6.14833384096577	5.91338380990492
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UBX3	Mitochondrial dicarboxylate carrier OS=Homo sapiens OX=9606 GN=SLC25A10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.10977303928549	6.07683427444685	6.24169132924833	6.15322706217977	6.02539830714889	6.17777280568282	6.11124899261955	6.27646816442723	6.41733480272612	6.33784046151615
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UDT6	CAP-Gly domain-containing linker protein 2 OS=Homo sapiens OX=9606 GN=CLIP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.39021274598981	6.10849756784339	6.1458181430111	6.29945277499388	6.39148064796757	6.34952008697663	6.31788694117317	6.14258349501349	6.10253015135265	6.23866798665673
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UDY2	Tight junction protein ZO-2 OS=Homo sapiens OX=9606 GN=TJP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.94613638202248	6.00238726086665	5.91130039888085	6.13195550085306	6.12742489010835	6.14994637832027	6.08603887777931	6.64328184112888	6.45267824766091	6.53750976505648
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UDY4	DnaJ homolog subfamily B member 4 OS=Homo sapiens OX=9606 GN=DNAJB4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.61897724973886	4.03573451805509	4.36451495769316	4.4579825064437	4.45609615059975	4.19445154682945	4.26272255952502	3.72769831532945	3.78908411987268	4.25740184586374
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UEE9	Craniofacial development protein 1 OS=Homo sapiens OX=9606 GN=CFDP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.78095349806568	6.18919120864164	5.72874007344257	6.24789698055887	6.49000952357336	6.46832751231067	6.53814974318334	6.19508355617466	6.21001714424504	6.0816745583549
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UEU0	Vesicle transport through interaction with t-SNAREs homolog 1B OS=Homo sapiens OX=9606 GN=VTI1B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.56269378937443	5.4346850331663	5.45169369872517	5.62340611565107	5.42286136796572	5.46403505142054	5.43072389828892	5.40241546880894	5.59074231176076	5.40455261192196
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UEY8	Gamma-adducin OS=Homo sapiens OX=9606 GN=ADD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.06246732450713	5.3792187563089	5.08950791019329	5.18003989331373	5.2659521337418	5.32893687901647	5.76932942254472	5.45193560465274	4.45466508080212	5.8467695257049
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UFC0	Leucine-rich repeat and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=LRWD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.01204941752091	5.78428808649651	5.9886835406738	6.19224895100895	6.02539830714889	6.02530365019499	5.92602203267341	6.15668086369097	6.22756053211635	5.94659840015935
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UFW8	CGG triplet repeat-binding protein 1 OS=Homo sapiens OX=9606 GN=CGGBP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.38847000967052	6.39215098932774	6.34046948372651	6.43846913284394	6.23904795004014	6.05414697476827	6.2362650598591	5.96325979556892	5.15992181524098	6.00097017485419
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UG63	ATP-binding cassette sub-family F member 2 OS=Homo sapiens OX=9606 GN=ABCF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.79405613247113	5.94977800163682	5.80737315004075	6.02040267515461	5.96202821263497	5.69554185467908	5.95578242771423	5.99877411580601	5.84817678762332	5.93164271441842
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGJ1	Gamma-tubulin complex component 4 OS=Homo sapiens OX=9606 GN=TUBGCP4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.22492477558935	5.09648854913419	4.6255608104335	4.43076103770868	4.91711985515277	4.75150805098072	4.68410158567769	4.60039399105437	4.81862839548669	4.8423643465849
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGN5	Poly [ADP-ribose] polymerase 2 OS=Homo sapiens OX=9606 GN=PARP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.05954984112484	5.15478718969885	5.01550732874951	5.19629578407165	6.42956985608956	6.37721689404519	6.34005591797029	5.62415345827166	5.54286568480997	5.46076107503759
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGP4	LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.76701144098096	4.79484498786932	4.24006758676867	4.70410552971523	4.33850818658401	4.03500810331515	4.3115828741951	4.28038688175146	4.31653416193862	4.41006657428525
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGP8	Translocation protein SEC63 homolog OS=Homo sapiens OX=9606 GN=SEC63 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.17005561387414	5.68121967043461	5.72454770037345	5.36666973371765	5.27756676264451	5.18613627861745	5.42059253103525	5.17578317665961	5.03229094000484	5.4177358963447
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGU0	Transcription factor 20 OS=Homo sapiens OX=9606 GN=TCF20 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.93136157195535	5.1760558064525	5.03061422113972	5.26340997993019	4.85645707324615	5.04612879987235	4.66017574643221	4.5182449497005	4.88063805776212	4.75600406178172
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGU5	HMG domain-containing protein 4 OS=Homo sapiens OX=9606 GN=HMGXB4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.01204941752091	4.74924113939731	4.69357923386215	4.84579853698752	5.07378295718617	5.16089898711842	5.04350438598372	4.66799206920518	5.01005446613993	4.90707003597271
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGV2	Protein NDRG3 OS=Homo sapiens OX=9606 GN=NDRG3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.36857045223281	4.40346630255558	4.10386320317036	4.12590645618026	4.5791912815717	4.29840251086836	4.92802716856378	4.78033979507068	4.41652995191535	4.72283719784652
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH17	DNA dC->dU-editing enzyme APOBEC-3B OS=Homo sapiens OX=9606 GN=APOBEC3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	3.4103632138133	3.98201246548575	4.16135097458149	3.9963582135629	3.78571366631484	3.90279631996832	3.99535993802184	3.69017230405396	3.69776372202875	3.78568666823936
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH62	Armadillo repeat-containing X-linked protein 3 OS=Homo sapiens OX=9606 GN=ARMCX3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.64256407005647	6.11496120920566	5.72642249054917	5.85094184026348	6.03520592507547	5.9037928932873	5.99841649645518	5.88018872343574	5.47953974944115	5.73951593899315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH65	Switch-associated protein 70 OS=Homo sapiens OX=9606 GN=SWAP70 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.50635968645816	6.334729116373	6.12747576039231	6.30552548229002	6.52174938933001	6.47602190410067	6.46039030965493	6.2900422692028	6.36261992370464	6.28903877045901
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHA4	Ragulator complex protein LAMTOR3 OS=Homo sapiens OX=9606 GN=LAMTOR3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.23530392136935	4.75396354963971	5.04184147656297	4.95252971194264	4.93399367371717	4.86785201221819	4.95581032507732	5.0457219557609	5.43731151405185	4.84456861751163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHB6	LIM domain and actin-binding protein 1 OS=Homo sapiens OX=9606 GN=LIMA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	16	5.30446466682795	6.03553382488853	6.07473858838354	6.07949505163247	5.98181507603047	5.87197886448114	6.03400343676182	6.01576470422791	5.92917317411825	6.07847072844353
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHB9	Signal recognition particle subunit SRP68 OS=Homo sapiens OX=9606 GN=SRP68 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	18	5.89005806170877	5.92351367049815	5.9336005150315	5.78710203426045	5.85461195847759	5.86108256706035	5.84271308523198	5.9401737302189	5.84136256069081	5.85897966456762
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHC7	E3 ubiquitin-protein ligase makorin-1 OS=Homo sapiens OX=9606 GN=MKRN1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.78006759380641	5.61551677967057	5.30983786507285	5.24399252610295	5.87841632582229	5.73450162567503	6.00982125972743	5.87359604612531	6.12487486814178	5.83573125425245
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHD1	Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CHORDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	6.06015080397654	6.08505611977682	6.00816142707173	6.004227899592	6.17565700155579	6.10628995563973	6.22379171753141	6.15903212671624	5.8807761237773	6.19519732742545
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHD8	Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	22	5.68076020638082	5.71754810558187	5.57751356528473	5.79305269502833	5.83782732623299	5.8724159253918	5.86699179618115	5.74465652898964	5.74564127104731	5.65576230340512
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHF7	Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.40580335843179	2.95600732558436	3.22701143394322	2.78260471050033	4.43254142262085	4.30609690265836	4.40771762618488	3.50692963647267	2.94902503274237	3.75600406178172
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHG3	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.9598055499695	6.15300057022484	5.71711474832294	5.58995963255793	5.6447200310953	5.64329175419903	5.83705350851629	5.97972439698666	5.97986243666496	6.34408590434705
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHI6	Probable ATP-dependent RNA helicase DDX20 OS=Homo sapiens OX=9606 GN=DDX20 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.8467386334517	6.50710381283354	6.52513650424538	6.40738652933487	6.9609995530257	7.08912995297323	7.03422657239571	6.9980252137296	6.75701592353008	7.01326943980464
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHQ4	B-cell receptor-associated protein 29 OS=Homo sapiens OX=9606 GN=BCAP29 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.4654319914854	6.2721859877066	6.43717356649426	6.30990664283429	6.0468877301231	5.83099283480754	6.01171331906864	6.17734891317416	6.32599449118769	6.23657135056488
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHQ9	NADH-cytochrome b5 reductase 1 OS=Homo sapiens OX=9606 GN=CYB5R1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.41039062792744	5.64886054925364	5.94947745841432	5.86626263954724	5.21163249245974	4.9264337334814	5.31575732184689	5.3947618962655	5.26022672103667	5.25740184586374
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHR5	SAP30-binding protein OS=Homo sapiens OX=9606 GN=SAP30BP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.75263230160779	5.71559077674297	5.75853467570292	5.70614654665901	5.92698688461211	5.84457466091709	5.79357883267155	5.77955636032925	5.83317670405585	5.73266434630431
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHR6	Zinc finger HIT domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ZNHIT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.46873461415824	3.34206575789143	3.32829476978041	3.69379544354247	4.60048605993493	4.82297041353734	4.43052750909297	5.30614750909193	4.41652995191535	4.68397437550906
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHV9	Prefoldin subunit 2 OS=Homo sapiens OX=9606 GN=PFDN2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.19048909796707	6.15168897499009	5.88248709062085	6.21143775557167	6.49460083754315	6.45560278019933	6.51281274766325	6.61519979942839	6.6805117711814	6.48947894579682
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHX1	Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens OX=9606 GN=PUF60 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	20	5.97138368891664	5.86543907057086	5.95336210914323	5.83010680423957	5.95465651842958	6.13765537264676	5.91284206387407	6.06048180559359	6.03212633997223	6.05596391929475
