Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSD7	Cancer-related nucleoside-triphosphatase OS=Homo sapiens OX=9606 GN=NTPCR PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.73381734277005	6.36572279674388	6.21156546965099	6.44723221538979	6.33293179645725	6.04611574715456	6.26028602457998	6.43259239243155	6.41955378589175	6.33502329596995
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSJ2	Gamma-tubulin complex component 2 OS=Homo sapiens OX=9606 GN=TUBGCP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.19381342942212	6.23223851671484	6.1335770946442	6.11199625369592	6.04081917682123	6.18313267146673	6.12935496389938	6.07892651963692	6.25405303577169	6.2538865276528
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSJ5	Uncharacterized protein C17orf80 OS=Homo sapiens OX=9606 GN=C17orf80 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.95592233595248	4.78909112582775	5.12957663840367	4.90986402804134	4.60796983131082	4.82197215440896	4.56328686914073	4.86083791654842	4.88481505182037	4.86939574649368
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSJ6	Protein PIMREG OS=Homo sapiens OX=9606 GN=PIMREG PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.95495612813446	5.91074780011834	6.13888697529714	6.08746433624508	4.63309785096143	4.4807968439208	4.61902676985824	5.41162604513368	5.68285528671583	5.27463375779995
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSJ8	Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	6.0449061385709	6.21527638498324	6.32325084062368	6.19329155094041	5.8897664806541	5.92012635448583	5.91396208610945	5.83238450920714	5.97292233164056	5.92951873497411
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSV6	tRNA-splicing endonuclease subunit Sen34 OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.73783923598522	4.43342369614811	4.80264096776419	4.75732289683885	4.62300604336158	4.80469869938181	4.45849891528286	4.77814262780476	4.51932763334156	4.6465558812495
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BSW2	EF-hand calcium-binding domain-containing protein 4B OS=Homo sapiens OX=9606 GN=CRACR2A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.80649952819062	7.01877751186043	6.99499643548582	7.13768510282329	6.79745983345214	6.85733360754237	6.89650663618825	6.79992184021914	6.76165075276972	7.01239263475349
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BT09	Protein canopy homolog 3 OS=Homo sapiens OX=9606 GN=CNPY3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.09319223100962	6.28374803112471	6.36690574265722	6.43968025137967	6.09503249567203	5.94694412300707	6.02277320679103	5.98157541802125	6.23324272614584	5.88901296969405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BT78	COP9 signalosome complex subunit 4 OS=Homo sapiens OX=9606 GN=COPS4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	6.28148980304787	6.07495903028564	6.26445747982314	6.04517076356091	6.19553226611588	6.27005096002518	6.21522973815351	6.25708763911947	6.17992636814214	6.25286499017065
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTC0	Death-inducer obliterator 1 OS=Homo sapiens OX=9606 GN=DIDO1 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	12	5.9672743487317	5.76095708974238	5.79174160081092	5.95424745104629	5.9063617343505	5.9054172741813	5.91774061864578	5.83339754122177	5.86452030759813	5.72658502226157
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTC8	Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.79361539243389	5.53994626087262	5.32318768581176	5.18007001464183	5.47297767387763	5.56335770217847	5.50426570389356	5.46560146631651	5.39178566337829	5.57570115552437
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTE3	Mini-chromosome maintenance complex-binding protein OS=Homo sapiens OX=9606 GN=MCMBP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.12890739566093	5.15065422705885	5.13133971287648	5.15963317218723	5.31831740339344	5.24518913991353	5.2618862742753	5.27895168268847	5.22919009096884	5.27371110591507
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTE7	DCN1-like protein 5 OS=Homo sapiens OX=9606 GN=DCUN1D5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.03977287048796	5.39253638894276	5.11961414306423	5.15115668873261	5.18796656463915	5.65845695215095	5.58136242475597	5.51029430340327	5.36198924112824	5.47556339322297
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTL3	RNA guanine-N7 methyltransferase activating subunit OS=Homo sapiens OX=9606 GN=RAMAC PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.76331778893318	5.73612427394928	5.8955855517519	6.07636849303967	6.1376696615091	6.28066359666826	6.19256445494668	6.0965323419649	6.17976810887164	6.22086789123364
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTT0	Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Homo sapiens OX=9606 GN=ANP32E PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.4965003893753	6.40425364223012	6.13991060851952	6.3258425992665	6.62017405328455	6.59863994798706	6.70189581907784	6.23617507559472	6.45705658914432	6.26547497297366
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTV4	Transmembrane protein 43 OS=Homo sapiens OX=9606 GN=TMEM43 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.71552186781275	6.85897244371229	7.34282283868882	6.69136192731029	6.38598032276463	5.95415536851751	6.46692765281807	6.20622777338706	5.93526865433781	6.51733459461425
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTW9	Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.56474935200608	5.5995461208319	5.55090830470931	5.50015366971696	5.59270621523045	5.58302622414803	5.74436675488195	5.5753514508327	5.54873037010159	5.62687738695066
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTX1	Nucleoporin NDC1 OS=Homo sapiens OX=9606 GN=NDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.32117981165808	6.77403419431091	6.984287770918	6.89650222437453	6.37280961205281	6.7272180028669	6.45183337641742	6.43947467280914	6.1931049604518	6.53973067855153
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BTY7	Protein HGH1 homolog OS=Homo sapiens OX=9606 GN=HGH1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.37696072454233	5.09699815032044	5.36099413574448	5.12859567254989	5.212463401622	4.99113704241194	5.22801896055494	5.32268288274992	5.03014709813056	5.2539919489163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU23	Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.2869183474444	5.26395666296867	5.35530047613115	5.46512241516369	5.32832029642241	5.26034712187721	5.13936578642863	4.79436674044814	5.10936951721688	4.96019854007356
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU61	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Homo sapiens OX=9606 GN=NDUFAF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.05379691268568	5.1815394182898	5.08237757567999	5.25151759552566	4.99151532164687	4.93673237361813	5.07468489485626	5.08294345162689	5.03458721036628	5.01065233858714
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU76	Multiple myeloma tumor-associated protein 2 OS=Homo sapiens OX=9606 GN=MMTAG2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.86308853935223	3.70169001536792	3.45056827236366	3.70816235803585	3.55206980962714	3.3381723626536	4.00331922523593	3.70023476781366	3.94506586559308	3.40668565942178
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BU89	Deoxyhypusine hydroxylase OS=Homo sapiens OX=9606 GN=DOHH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.52066328848395	4.26058430519604	3.8487706282869	4.14704477634914	4.32821415390889	4.3101138269875	4.26528789775277	4.18407006724797	4.7784522463839	4.30534636824232
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUF5	Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.91056485980366	5.78722082679469	5.76310411446616	5.76015174973445	5.92060370649486	5.95210712033725	5.84878304386214	6.20236071394624	6.09898687511075	6.14017406221224
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUI4	DNA-directed RNA polymerase III subunit RPC3 OS=Homo sapiens OX=9606 GN=POLR3C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.40675445010688	5.38164218446222	5.40435187990849	5.29583569310469	5.28566953844727	5.37170185007509	5.4356073629364	5.42623633185228	5.59734728919345	5.55649074703538
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUJ2	Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens OX=9606 GN=HNRNPUL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	5.77060872963476	5.80275844973208	5.81992942641286	5.74505367311455	5.74639451898304	5.66083285016979	5.75314086231067	5.6245858615094	5.49681152393916	5.69316865919674
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUK6	Protein misato homolog 1 OS=Homo sapiens OX=9606 GN=MSTO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.29647547580367	3.89735118350456	3.93860078630112	4.13816946450979	4.82401908792631	4.68630939480174	4.80817052174578	4.68474710429781	4.48459962288551	4.59117177190633
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUL8	Programmed cell death protein 10 OS=Homo sapiens OX=9606 GN=PDCD10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.99442699141789	5.14998491428713	5.21349627314061	5.26079849016167	5.43207777130832	5.30477460961329	5.34732273804195	5.57563222856162	5.62745776012132	5.53098898624459
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUP3	Oxidoreductase HTATIP2 OS=Homo sapiens OX=9606 GN=HTATIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.5761384307779	6.64719898332593	6.90854618202256	6.75753267632983	6.68513003375867	6.51456904311843	6.62905687912388	6.5007745771353	6.53507845664036	6.49771844344192
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUQ8	Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	5.67931590461643	5.71233542262243	5.69626474186976	5.66465874485375	5.59785541704189	5.66004440254834	5.65210402860254	5.59064599769177	5.62879379858309	5.7125764503796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUR4	Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.27204188218215	3.42980505609818	3.57052543739488	3.65923898253607	3.61438248455177	3.49483696592657	3.60391624549847	3.52336777358823	3.68945944476449	3.0781033515821
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BUT9	MAPK regulated corepressor interacting protein 2 OS=Homo sapiens OX=9606 GN=MCRIP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.09274508656223	1.59549830887033	1.55455626813451	2.8124679307754	3.31917368001105	3.15114045496674	2.75775090873669	3.62394859181483	4.13399836541361	3.52857624200371
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV38	WD repeat-containing protein 18 OS=Homo sapiens OX=9606 GN=WDR18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.48151688868105	5.63624369356832	5.55155050669268	5.53855750673126	5.28472569515164	5.46677036987987	5.45214318997291	5.34808276371344	5.66738974856539	5.34583439951802
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV44	tRNA (guanine(6)-N2)-methyltransferase THUMP3 OS=Homo sapiens OX=9606 GN=THUMPD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.63863212876308	6.45562437656022	6.50017010831137	6.22795237896062	6.7056990308549	6.82212873625217	6.59515978611094	6.87445890410708	7.03408485054917	6.71728322609952
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV57	Acireductone dioxygenase OS=Homo sapiens OX=9606 GN=ADI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.28818940365647	4.97310846456142	4.59634434859684	5.12613017366185	4.60315797081752	4.84267826044307	4.48873913331993	4.78751156174909	5.05045009040252	4.71490568773122
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BV86	N-terminal Xaa-Pro-Lys N-methyltransferase 1 OS=Homo sapiens OX=9606 GN=NTMT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.80878633120982	5.75666702344534	5.7793525489823	5.65117732606427	6.02650993353225	5.82498504688826	6.02007131192691	6.16724901236241	6.21493960041123	6.45869277367762
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVA1	Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.61074336557426	5.29133529886606	4.84687221342277	4.97584517197229	5.0507865446861	5.2846539632382	4.9331934206826	4.98764194727737	4.75560892110481	4.92955265383298
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.71973898878057	5.52656990845923	5.66687279276393	5.54604526148677	5.25496574892266	5.1721957795717	5.28377467330353	5.11966451555048	5.12789682357856	5.41246966882127
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC4	Target of rapamycin complex subunit LST8 OS=Homo sapiens OX=9606 GN=MLST8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.15689676198781	4.53643406409567	4.8583642008356	4.34618876182639	4.78888436776334	5.00533960303293	4.67984605408751	4.98222916889874	5.07780038937618	4.89309010079144
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC5	Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.80001860974278	5.62379693747539	4.98687853006679	4.8517092677281	5.1440277730095	5.22335766252136	5.66455855368621	6.03704870711962	5.91402267654079	5.54268719313782
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.19153122900194	6.79107674135113	5.88502108150877	6.79917076989566	6.11766260548672	5.9222555742862	6.21606217642704	6.33286516965565	5.94552773951808	6.14989444718512
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVG4	Protein PBDC1 OS=Homo sapiens OX=9606 GN=PBDC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.90006733441152	5.82563156223578	5.55975191875912	5.83088454851681	5.983418481821	5.94239194278899	5.92047808038112	6.10413708228789	6.28263146955226	6.03685284291967
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVJ6	U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.69021513532234	5.71161863835643	5.80329408060453	5.76369468124406	5.65256046878745	5.63386604310182	5.58970928452176	5.84272927579612	5.85910474403469	5.72113745041529
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVK6	Transmembrane emp24 domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TMED9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.0643745040797	5.59563878595842	5.51040932503295	5.6796599038662	5.33889038512999	5.27543599973946	5.51252433427144	5.26516464281863	5.4699096030823	5.2247249015415
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVL2	Nucleoporin p58/p45 OS=Homo sapiens OX=9606 GN=NUP58 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.51886660960505	6.44201818282543	6.4586539879469	6.54810314061152	6.48456611950588	6.4235533922557	6.56147978663644	6.44160933835541	6.43173181621037	6.38384831593872
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVP2	Guanine nucleotide-binding protein-like 3 OS=Homo sapiens OX=9606 GN=GNL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.01986736350334	5.39720523819082	5.04191864983485	5.41152048801217	5.24322769760461	5.39579624196989	5.31025698640726	5.48069999807561	5.21992273948358	5.43323960100396
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVS4	Serine/threonine-protein kinase RIO2 OS=Homo sapiens OX=9606 GN=RIOK2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.2576220129313	3.79992034385068	3.81787436968982	3.77942860029104	4.60243141924857	4.87115206806589	4.79778649820304	4.68434619030499	4.45072246301416	4.69503694617189
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVV7	Mitochondrial import inner membrane translocase subunit Tim21 OS=Homo sapiens OX=9606 GN=TIMM21 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.35677638013238	6.75655976596698	6.84542064302813	6.8211490783166	6.33509176588357	6.20995940437772	6.47815934073487	6.69405206837543	6.8668803490503	6.6526736999012
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BVW5	TIMELESS-interacting protein OS=Homo sapiens OX=9606 GN=TIPIN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.34084317742067	3.83127707301898	3.49438062405657	3.84293921859405	4.24083845781512	3.95868684653944	4.33071688701141	3.72128986451266	3.83653956039823	3.65708300118216
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW19	Kinesin-like protein KIFC1 OS=Homo sapiens OX=9606 GN=KIFC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	5.05564749027469	6.49617412926775	6.42018231399212	6.41366606429233	4.02302976087693	4.04110214954686	4.25436957623284	5.43435013701753	5.22337260563832	5.4829968636537
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW27	Nuclear pore complex protein Nup85 OS=Homo sapiens OX=9606 GN=NUP85 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.76162259300082	5.76082937449691	5.99919013506458	5.61194398952501	5.40054127230997	5.7441140071615	5.77696936265782	5.74983061073019	5.51436064177458	5.78740061924105
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW61	DET1- and DDB1-associated protein 1 OS=Homo sapiens OX=9606 GN=DDA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.87918922733227	5.97689289714986	5.77226011971142	5.93799470113848	5.94453054342237	5.94957501886561	6.0672140195686	6.00026793694881	5.83961795005091	6.0645456878827
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW71	HIRA-interacting protein 3 OS=Homo sapiens OX=9606 GN=HIRIP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.0138836592251	5.90159335103542	5.88507413084743	5.85146505393588	5.95057812458587	5.86004123834125	6.0673382469366	5.88270307414848	6.05335820963044	6.07442986961926
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW85	Splicing factor YJU2 OS=Homo sapiens OX=9606 GN=YJU2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	4.98715640131909	4.88325245111917	4.95572007250115	4.8761412075845	5.14627848435945	5.07351735792561	5.05466620237486	5.08161437382962	5.0624890672393	5.16935140710326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BW92	Threonine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=TARS2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.11672583600962	5.46743490367431	5.61968339068191	5.42405568679427	5.22352409780149	5.39649735996098	5.2969136613812	5.40148250475052	5.39248402156175	5.30646762536273
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWD1	Acetyl-CoA acetyltransferase, cytosolic OS=Homo sapiens OX=9606 GN=ACAT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.24136781288527	6.18935070733902	6.15196316349077	6.29488744341841	6.1877552952068	6.27939102689855	6.27849271331248	6.23946010420205	6.14637792439233	6.20193638839463
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWF3	RNA-binding protein 4 OS=Homo sapiens OX=9606 GN=RBM4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	5.6258161092721	5.42027812365769	5.59504447593485	5.43029551863816	5.55146078641271	5.43901909340619	5.39240443504154	5.80282281126676	5.76761053883509	5.76811525459699
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWG4	Single-stranded DNA-binding protein 4 OS=Homo sapiens OX=9606 GN=SSBP4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.07143563845295	5.61545127664324	5.56045522486481	5.51651162595479	5.5042251341125	5.67109382625129	5.72696619698991	5.50480290083154	5.77027294845119	5.24251950664019
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWH6	RNA polymerase II-associated protein 1 OS=Homo sapiens OX=9606 GN=RPAP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.59970839394585	4.59514447418653	4.6348205048611	4.60515241299754	4.78706964655166	4.77352581308221	4.67728036433992	4.69059095894381	4.93384791700472	4.34250478486459
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWM7	Sideroflexin-3 OS=Homo sapiens OX=9606 GN=SFXN3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.51440010845617	5.71301229449563	6.0231454515953	5.71607905314302	5.51138988135116	5.77457044135877	5.81058877874018	5.80865451485	5.66476028262063	5.76923117932273
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWU0	Kanadaptin OS=Homo sapiens OX=9606 GN=SLC4A1AP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.32586368266928	5.55533252506739	5.06906609876184	5.54824133093116	5.65277592881398	5.66842129533717	5.67641449976144	5.72110584297513	5.45099833111023	5.62079853326832
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BWW4	Single-stranded DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=SSBP3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.17953946802076	5.48481065745475	5.36367821418493	5.41121265995521	5.54937196553073	5.5866737958213	5.56196620698937	5.15992641346997	5.43890639778947	5.31052587323599
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX40	Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.05413828864518	6.03135759385025	6.08111284242145	5.95368744791692	5.79392658874903	5.78025055413767	5.87713280535906	5.92358078772942	5.7122724180997	5.98041513637807
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX67	Junctional adhesion molecule C OS=Homo sapiens OX=9606 GN=JAM3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.27212793524296	6.15216863194157	6.14305495590096	6.24243022155264	6.06925611132818	6.04253541281992	6.00618231754377	6.04209693856816	6.04038878981234	5.91415827959193
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BX68	Adenosine 5'-monophosphoramidase HINT2 OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.68968530434966	5.69567123430886	5.03742207567162	5.94325837062967	5.79943718119689	5.81939109457618	5.8588010965503	5.85974605306827	6.02746341507758	5.70559329007668
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB4	Oxysterol-binding protein-related protein 11 OS=Homo sapiens OX=9606 GN=OSBPL11 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.48372991974741	3.92957710182934	3.75870675385616	3.66014263108889	4.38659716663794	4.79862178737854	4.78981552863744	4.45924150614198	4.16011537460011	4.21190424211652
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXB5	Oxysterol-binding protein-related protein 10 OS=Homo sapiens OX=9606 GN=OSBPL10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.37775709298745	6.41019371445603	6.23259407573881	6.29807985911198	5.964309279343	6.01062981139555	5.91264981815087	6.10643225317327	6.07171810120049	6.08857024279923
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXF6	Rab11 family-interacting protein 5 OS=Homo sapiens OX=9606 GN=RAB11FIP5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.05578234675631	6.36865768209747	6.05444211854995	6.48825704716039	6.10208644469343	6.15554686850015	6.01755868470168	6.04456109464879	6.06867665160974	6.30002476462864
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9BXI6	TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.05966912436601	4.79034969701719	4.61586609455673	4.64112440231014	4.68701012026893	4.5522161766754	4.48306342778394	4.70954273563875	4.5614081373296	4.53731112636044
