Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9A5	CCR4-NOT transcription complex subunit 10 OS=Homo sapiens OX=9606 GN=CNOT10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.53605290024021	3.8073549220576	2.63226821549951	2.88752527074159	3.8073549220576	3.30742852519225	3.75488750216347	3.33628338786443	3.18586654531133	3.8073549220576
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9A6	Leucine-rich repeat-containing protein 40 OS=Homo sapiens OX=9606 GN=LRRC40 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.30418951528288	5.60455192269096	4.88319000886217	5.37349219443492	5.65630567660822	5.41124395844907	5.59494658929378	5.70043971814109	5.64481766601217	5.66011477463852
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9B4	Sideroflexin-1 OS=Homo sapiens OX=9606 GN=SFXN1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	4.56576485352348	5.4535175792155	4.49513009260088	5.20554891117303	5.4944156103975	5.14649230697719	5.63865311646611	5.55804788152868	5.07210580048042	5.695195132597
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9F9	Actin-related protein 5 OS=Homo sapiens OX=9606 GN=ACTR5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.93545974780529	4.18586654531133	2.74416109557041	3.79701297783614	3.62058641045188	4.12101540096137	4.77082904603249	4.68929916053589	4.32912359629157	4.50462039240355
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9J2	39S ribosomal protein L44, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL44 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.56985560833095	7.61838550225861	6.44128427192704	7.28447711781042	7.34695688937888	7.2084782422117	7.3671963100259	7.467605550083	7.13647851834917	7.38024459047818
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9J4	Ubiquitin carboxyl-terminal hydrolase 42 OS=Homo sapiens OX=9606 GN=USP42 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.53190125696974	5.43851465110928	4.74739400329666	5.18586654531133	5.22496636500027	4.90046432644909	5.47465235557607	4.81078582745788	4.99320929310576	4.96809075204526
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9Q2	COP9 signalosome complex subunit 7b OS=Homo sapiens OX=9606 GN=COPS7B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.79701297783614	5.9518675043269	5.3037807481771	6.16188768237689	6.4966540825935	5.62935662007961	6.62058641045188	6.28909670241999	5.53605290024021	6.58044701959866
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9Y2	Ribosome production factor 1 OS=Homo sapiens OX=9606 GN=RPF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.65535182861256	6.3371758685863	5.32912359629156	6.39403389536778	6.64961545906341	6.28169825009883	6.59916899321943	6.81442224656679	6.60806996772166	6.49745269597724
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9H9Y6	DNA-directed RNA polymerase I subunit RPA2 OS=Homo sapiens OX=9606 GN=POLR1B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.19377174339668	6.15987133677839	5.16591193893569	5.76553474636298	6.12722055048807	5.78659636189081	6.14974711950468	5.99548451887751	6.00898878322726	6.20750245925879
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HA64	Ketosamine-3-kinase OS=Homo sapiens OX=9606 GN=FN3KRP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.00160772516219	6.28717472822837	5.02706669298092	6.03342300153745	6.37547391261535	6.10643207781693	6.4937891471165	6.35934519349804	6.12645304421222	6.2763830980743
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAU0	Pleckstrin homology domain-containing family A member 5 OS=Homo sapiens OX=9606 GN=PLEKHA5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.04220656012069	5.46528430101615	4.5386147505178	5.27984269352035	5.49825086752783	5.26584942144085	5.62643913669732	5.47850433657933	5.27346835875568	5.59826582747027
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAU4	E3 ubiquitin-protein ligase SMURF2 OS=Homo sapiens OX=9606 GN=SMURF2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.8073549220576	4.35755200461808	2.86789646399265	3.76553474636298	3.8073549220576	3.37851162325373	4.24792751344359	4.41953889151378	3.59693514238723	4.56071495447448
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAU5	Regulator of nonsense transcripts 2 OS=Homo sapiens OX=9606 GN=UPF2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.66391384211598	6.32912359629157	4.99073611469586	6.13048978143604	6.08238376663924	5.98555948758039	6.2460279805281	6.15177765473205	5.79181407116183	6.20305870817695
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAV0	Guanine nucleotide-binding protein subunit beta-4 OS=Homo sapiens OX=9606 GN=GNB4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.8073549220576	4.5298209465287	3.41953889151378	4.32912359629157	4.39231742277876	4.03562390973072	4.52356195605701	4.53605290024021	4.26303440583379	4.51727569320958
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAV4	Exportin-5 OS=Homo sapiens OX=9606 GN=XPO5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.39510862280735	5.95570663535148	5.14686553326253	5.60751087990477	5.90231481249263	5.78761194489349	6.11287358097874	5.96716860753263	5.84688308766019	6.04639053906613
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HAV7	GrpE protein homolog 1, mitochondrial OS=Homo sapiens OX=9606 GN=GRPEL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	12	5.07804142046068	6.25838762867747	5.2649715363102	6.0292029515879	6.0418416442111	5.749706195678	6.15885745324012	6.15935202736295	6.11117132545521	6.24686281289379
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HB07	MYG1 exonuclease OS=Homo sapiens OX=9606 GN=MYG1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.877744249949	4.88752527074159	4.27798474729977	5.39917109381982	5.5909612413426	5.11270013274936	5.7734689279052	6.04001567884788	5.9518675043269	5.36806987653208
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HB40	Retinoid-inducible serine carboxypeptidase OS=Homo sapiens OX=9606 GN=SCPEP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.19377174339668	5.81506301719287	4.63807383718072	5.64961545906341	5.13750352374993	5.37503943134692	5.41953889151378	5.15785216914174	5.77610398807316	5.6724253419715
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HB71	Calcyclin-binding protein OS=Homo sapiens OX=9606 GN=CACYBP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	23	6.02524808945645	6.41197145689373	5.54121021775338	6.16536574295063	6.56272340517592	6.29093143450419	6.652285770808	6.6027262497913	6.49935929548839	6.64872245141223
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HBH5	Retinol dehydrogenase 14 OS=Homo sapiens OX=9606 GN=RDH14 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.91169158187234	5.95884267524324	5.09592441999854	5.74953426766926	5.9188632372746	5.20163386116965	5.62643913669732	5.79701297783614	5.64385618977472	5.88264304936184
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HBI1	Beta-parvin OS=Homo sapiens OX=9606 GN=PARVB PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.19377174339668	5.69766263347052	4.82781902461732	5.57591736111815	5.93545974780529	5.39917109381982	6.00450139223494	5.77082904603249	5.52356195605701	5.84297883178833
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HBL0	Tensin-1 OS=Homo sapiens OX=9606 GN=TNS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.56071495447448	5.19377174339668	4.23266075679027	5.28540221886225	5.20554891117303	5.00898878322726	5.32553033156756	5.3037807481771	5.36457243229586	5.37851162325373
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HBM1	Kinetochore protein Spc25 OS=Homo sapiens OX=9606 GN=SPC25 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.46107011403305	6.65749710044411	5.34163000932991	6.40258575823259	6.79636413813963	6.24412594328373	6.63154086734149	6.5022351148568	6.18090370917938	6.16490692667569
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HC07	Transmembrane protein 165 OS=Homo sapiens OX=9606 GN=TMEM165 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.26021388677141	6.49912240430199	5.51491126486135	6.34909873207687	6.1333991254172	5.96668180411798	6.3643493351616	6.21965256510381	5.97129089558129	6.30842133617739
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HC35	Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens OX=9606 GN=EML4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	14	5.7476567658912	6.19857313928766	5.35460272461998	5.92323341053668	6.14352240213172	5.95588358156141	6.29328862702182	6.11768103298779	6.10083508888732	6.20989868076808
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HC36	rRNA methyltransferase 3, mitochondrial OS=Homo sapiens OX=9606 GN=MRM3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.75221336786514	6.73674015545321	5.10852445677817	6.18289089274548	5.5453506448223	5.4643415327611	5.65248649491816	6.09592441999853	6.35843142862635	6.13852780142227
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HC38	Glyoxalase domain-containing protein 4 OS=Homo sapiens OX=9606 GN=GLOD4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.31386387959257	6.72417275014144	5.56297570777406	6.43003431857349	6.92554089903709	6.65963918701565	6.93781528769349	6.70424950200186	6.71987306362105	6.68474862042163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HC98	Serine/threonine-protein kinase Nek6 OS=Homo sapiens OX=9606 GN=NEK6 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.82273014794452	5.95652136333312	4.67807190511264	5.74685018309805	5.42961596420174	5.53915881110803	5.63226821549951	5.73063995591679	5.61765111942733	5.6667565918848
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCC0	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	4.61911951145322	5.60247380067818	4.6788457961818	5.48139582415413	5.27756646273451	5.18685706717715	5.33806779754261	5.39723749608083	5.4557843701588	5.40520137120012
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCD5	Nuclear receptor coactivator 5 OS=Homo sapiens OX=9606 GN=NCOA5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.29861178886479	5.86801533231598	4.86171905527815	5.60808370729185	5.83722243496077	5.64476933860213	5.89331742545701	5.80535468545533	5.6422257498003	5.88465519057054
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCE1	Helicase MOV-10 OS=Homo sapiens OX=9606 GN=MOV10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.43962313755712	5.79181407116183	4.95652136333312	5.81506301719287	5.50937914891469	5.40769264866568	5.73063995591679	5.38024459047818	5.26115467261557	5.33628338786443
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCG8	Pre-mRNA-splicing factor CWC22 homolog OS=Homo sapiens OX=9606 GN=CWC22 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.73417700955286	5.77610398807317	4.55022362710224	5.4240262825061	5.75755668893945	5.5463800384021	5.8389294661716	5.58011978495355	4.76174869219794	5.89039226800803
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCJ6	Synaptic vesicle membrane protein VAT-1 homolog-like OS=Homo sapiens OX=9606 GN=VAT1L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.47368420381296	6.2364926183813	5.13618035026604	5.94414422213518	6.3829538470019	6.00300248816152	6.35763342939941	6.14363830992204	5.91574229790154	6.28638056954027
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCK8	Chromodomain-helicase-DNA-binding protein 8 OS=Homo sapiens OX=9606 GN=CHD8 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	1	5.64673869830785	5.78659636189081	4.63807383718072	5.81249822533356	6.19574129324645	5.96347412397489	6.29645740737124	6.13750352374993	6.00225245173138	6.15785216914174
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCN4	GPN-loop GTPase 1 OS=Homo sapiens OX=9606 GN=GPN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.90689059560852	4.83035674741922	3.11270013274936	4.40258575823259	4.48864353985378	4.70873904135958	4.8923910259134	4.79701297783614	4.26303440583379	4.74953426766926
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCN8	Stromal cell-derived factor 2-like protein 1 OS=Homo sapiens OX=9606 GN=SDF2L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.63662462054365	6.58345891013077	5.75087443965684	6.28725064325462	6.60954813899943	6.50700173276412	6.53449743373817	6.69557630622205	6.31741261376487	6.68018368159249
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCP0	Casein kinase I isoform gamma-1 OS=Homo sapiens OX=9606 GN=CSNK1G1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.92599941855622	5.98185265328974	5.0574502721839	5.60584986719498	5.43629511983936	5.38543103719352	5.7839804136838	5.79701297783614	5.5909612413426	5.44294349584873
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCS7	Pre-mRNA-splicing factor SYF1 OS=Homo sapiens OX=9606 GN=XAB2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.71149490665009	5.67807190511264	4.5298209465287	5.39574832817903	5.3819754785573	4.72246602447109	5.72246602447109	5.80992886572143	5.48864353985378	5.71973105674985
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HCU5	Prolactin regulatory element-binding protein OS=Homo sapiens OX=9606 GN=PREB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.99774402605963	7.1261882105221	6.20065343636747	6.89784545600551	6.63734941083314	6.39145842004967	6.72246602447109	6.72860081064319	6.2667865406949	6.55151601762801
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HD15	Steroid receptor RNA activator 1 OS=Homo sapiens OX=9606 GN=SRA1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.54818181497434	5.81506301719287	4.91369119731057	5.55049028346402	6.01940539917259	5.9275804543757	6.22968488862101	6.23298528741754	6.12722055048807	6.17925297680104
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HD26	Golgi-associated PDZ and coiled-coil motif-containing protein OS=Homo sapiens OX=9606 GN=GOPC PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.32463061526719	6.59021276140836	5.55765515472542	6.47167521439204	6.3671963100259	5.97613447283165	6.37764435839991	6.10643207781693	6.21042783040148	6.31469652565629
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HD33	39S ribosomal protein L47, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL47 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.84799690655495	5.6667565918848	4.53605290024021	5.39917109381982	5.43295940727611	5.09592441999854	5.63226821549951	5.51727569320958	5.19377174339668	5.67807190511264
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HD42	Charged multivesicular body protein 1a OS=Homo sapiens OX=9606 GN=CHMP1A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.77082904603249	6.20065343636747	4.99774402605963	6.08108392868763	6.55382125653269	6.17392693199981	6.7292808460274	6.57213175138666	6.36806987653208	6.61323695471633
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HD45	Transmembrane 9 superfamily member 3 OS=Homo sapiens OX=9606 GN=TM9SF3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.03187780212313	6.40501127453641	5.27278167964518	5.83035674741922	5.90207357931074	5.78473668742712	6.04159073382284	6.04439411935845	5.80426011563474	6.3167925398695
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9HDC9	Adipocyte plasma membrane-associated protein OS=Homo sapiens OX=9606 GN=APMAP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.42332723135323	6.28328682986024	5.52395499054305	6.1280449071696	6.10253816171244	5.80350169929702	6.12723363656218	5.99030660379616	5.91613538008583	5.90632303800576
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NNW7	Thioredoxin reductase 2, mitochondrial OS=Homo sapiens OX=9606 GN=TXNRD2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.81249822533356	6.72519581722666	5.70043971814109	6.78920757534734	6.51884982870769	6.24982454861618	6.52199295640167	6.02236781302845	6.03782146543497	6.21529030565123
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NNX1	Tuftelin OS=Homo sapiens OX=9606 GN=TUFT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.80027002694831	6.39551603026506	5.5178801800025	6.2758963204581	6.08618931310448	5.80269056077958	5.99276843076892	6.12804589092299	5.99620791634553	6.16188768237689
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP61	ADP-ribosylation factor GTPase-activating protein 3 OS=Homo sapiens OX=9606 GN=ARFGAP3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.30742852519225	5.94485844580754	4.46597446450407	5.43295940727611	5.71424551766612	5.70043971814109	5.90207357931074	5.98641093525204	5.70321146739115	5.88264304936184
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP64	Zinc finger CCHC domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ZCCHC17 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.06608919045777	5.80992886572143	4.72246602447109	5.44294349584873	5.46923479366766	5.41278152533848	5.98413359454098	5.95419631038687	5.762880292917	6.02236781302845
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP66	High mobility group protein 20A OS=Homo sapiens OX=9606 GN=HMG20A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.12101540096137	5.8838651545098	5.10433665981474	5.60880924267552	5.78659636189081	5.55458885167764	5.91886323727459	5.62058641045188	5.52982094652869	5.86789646399265
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP72	Ras-related protein Rab-18 OS=Homo sapiens OX=9606 GN=RAB18 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.75244269004621	6.55855948986567	5.86544801857332	6.34512012241463	6.26038908695251	6.12268484188856	6.35181929692984	6.17432651517391	6.17252326850364	6.14036967065153
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP77	RNA polymerase II subunit A C-terminal domain phosphatase SSU72 OS=Homo sapiens OX=9606 GN=SSU72 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.35049724708413	4.96347412397489	4.07895134139482	4.91647664443772	5.29278174922785	4.72246602447109	5.1168637576909	5.07895134139482	4.97269265400426	4.8972404255748
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP79	Vacuolar protein sorting-associated protein VTA1 homolog OS=Homo sapiens OX=9606 GN=VTA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.73859488547755	6.15235728312108	5.31828820268507	5.8451143883819	6.20836504696327	6.12869404161901	6.34327076538855	6.2898747122041	6.2473850449127	6.391323791346
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP81	Serine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=SARS2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.68128861779618	6.19916922997027	5.25550031572403	6.02233790977537	6.08990878856378	5.83758288344257	6.25285387801244	5.90727951242854	5.839863327989	6.00111422903291
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP84	Tumor necrosis factor receptor superfamily member 12A OS=Homo sapiens OX=9606 GN=TNFRSF12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.76553474636298	6.22110372536788	5.25927248703759	6.04657836662033	5.40258575823259	5.16591193893569	5.74146698640115	5.81249822533356	5.96347412397489	5.87528859822269
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NP92	39S ribosomal protein S30, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS30 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.78135971352466	6.75087443965685	5.91169158187234	6.68790052248075	6.57591736111815	6.44294349584873	6.78920757534734	6.51096191927738	6.25738784269265	6.68088692071969
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPA0	ER membrane protein complex subunit 7 OS=Homo sapiens OX=9606 GN=EMC7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.85798099512757	6.90689059560852	6.23457795978457	7.02458563827827	6.85424505422013	6.53138146051631	6.95419631038687	6.85174904141606	7.17292748960384	6.91408609701272
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPA8	Transcription and mRNA export factor ENY2 OS=Homo sapiens OX=9606 GN=ENY2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.77082904603249	5.28540221886225	4.07895134139482	4.96347412397489	5.75221336786514	5.70873904135958	6.19574129324645	5.96809075204526	6.13955135239879	5.88264304936184
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPD3	Exosome complex component RRP41 OS=Homo sapiens OX=9606 GN=EXOSC4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.96926549131622	6.04657836662033	4.96483126107753	5.59978735268735	5.97575245375332	5.79181407116183	5.97422336506658	6.12653240592893	6.04692702430828	6.13388597177719
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPD8	Ubiquitin-conjugating enzyme E2 T OS=Homo sapiens OX=9606 GN=UBE2T PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.01680828768655	6.35491051158679	5.4329594072761	6.25833047261243	6.56757586852411	6.26115467261557	6.76950729143624	6.51648798090997	6.2364926183813	6.4757334309664
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPE2	Neugrin OS=Homo sapiens OX=9606 GN=NGRN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.45285896471381	4.98868468677217	4.00898878322725	4.80992886572143	5.04220656012069	4.70873904135958	5.05311133645956	5.23266075679027	4.83035674741922	5.08533966935737
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPF0	CD320 antigen OS=Homo sapiens OX=9606 GN=CD320 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.94485844580754	5.77082904603249	4.64366551702118	5.51306958223937	5.48112668973662	5.13886906577416	5.41243104419455	5.55151601762801	5.43131867838038	5.58295736483078
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPF4	tRNA N6-adenosine threonylcarbamoyltransferase OS=Homo sapiens OX=9606 GN=OSGEP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.34639619193054	5.81249822533356	4.76266432625402	5.51832530769087	5.793995988936	5.53708894699273	5.9167007005462	5.8703647195834	5.86707277282504	5.91191617189897
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPG3	Ubinuclein-1 OS=Homo sapiens OX=9606 GN=UBN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.4262647547021	5.81762325751143	4.58496250072116	5.59395128394841	5.91408609701272	5.65248649491816	6.03342300153745	5.9518675043269	5.71149490665009	5.93310047493137
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPI1	Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.3110671022556	4.83289001416474	3.98185265328974	4.877744249949	5.1106138055009	4.85299758761332	4.90929308582382	4.762880292917	4.66959375118833	4.69766263347052
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPI6	mRNA-decapping enzyme 1A OS=Homo sapiens OX=9606 GN=DCP1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.27984269352035	6.43295940727611	5.48542682717024	6.32192809488736	7.18189764310839	6.992088609014	7.19574129324645	6.8923910259134	6.50303064564116	6.76686014382955
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPL8	Complex I assembly factor TIMMDC1, mitochondrial OS=Homo sapiens OX=9606 GN=TIMMDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	4.7423615758635	5.61207727946877	4.70641778303148	5.20838872993376	5.09915766522288	4.98185265328974	5.22689381357139	5.53838296003212	5.40767607126767	5.57212213786824
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NPQ8	Synembryn-A OS=Homo sapiens OX=9606 GN=RIC8A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.08179409116365	5.69673574937767	4.79007693062577	5.239041550212	5.9204521086256	5.68088692071969	5.84883155803376	5.79701297783615	5.55644130502319	5.86315137099143
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9NQ29	Putative RNA-binding protein Luc7-like 1 OS=Homo sapiens OX=9606 GN=LUC7L PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.60930188227085	6.19771762502211	5.42632635707622	5.89804707644339	6.27215793368488	5.83566266446129	6.30646684134128	6.28726133177854	6.16887192058673	6.2033425334931
