Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96LB3	Intraflagellar transport protein 74 homolog OS=Homo sapiens OX=9606 GN=IFT74 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.84831261760906	4.72017835233776	4.52651419369318	4.808873632155	5.01082439297274	5.0760396052222	5.03909229466969	4.86214182880891	5.07298137270135	5.00943717283569
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96LR5	Ubiquitin-conjugating enzyme E2 E2 OS=Homo sapiens OX=9606 GN=UBE2E2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.45507948864857	5.21528024054578	4.8415006791617	5.05318082991989	5.46672815891664	5.48680606510074	5.65060007124983	5.24619163560407	5.12299691040846	5.48846622880778
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96M27	Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.50005639736695	6.38479310227928	6.44337295839293	6.69112849503774	6.43819040344114	6.72767314558864	6.59701192222932	6.47724418960206	6.69723300453656	6.36085203222343
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96ME1	F-box/LRR-repeat protein 18 OS=Homo sapiens OX=9606 GN=FBXL18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.757642258669	5.76267043445183	5.84613212789334	5.52856123488937	5.9265878558047	5.92863237731374	6.00452289485726	5.89424267197593	5.79571558102689	6.06372732833664
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96ME7	Zinc finger protein 512 OS=Homo sapiens OX=9606 GN=ZNF512 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.71511167540886	6.13652204911722	6.2293238162478	6.24451633576304	6.21961804571525	6.31493477333427	6.1769611039111	6.27447896799703	6.41524129845728	6.42527405463905
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96MF7	E3 SUMO-protein ligase NSE2 OS=Homo sapiens OX=9606 GN=NSMCE2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.39116772482838	4.42863751881497	4.39361992319583	4.74148679242512	4.82247945246397	4.84672581723241	4.9371146614881	4.72078597956337	4.99804881768453	4.71543137993405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96MG7	Non-structural maintenance of chromosomes element 3 homolog OS=Homo sapiens OX=9606 GN=NSMCE3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.8224505542971	5.9016727424922	5.93576934037802	6.01274596552065	5.82615511060736	5.78693909500833	6.01170815715627	5.73529880926226	5.98752241884293	5.97933514104627
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96MU7	YTH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=YTHDC1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.63972518707944	5.57683851202216	5.465613295711	5.6003247759563	5.84375254567748	5.98552731231676	5.80588724314665	5.88282781058426	5.99653474752542	5.77380320425381
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96MX0	CKLF-like MARVEL transmembrane domain-containing protein 3 OS=Homo sapiens OX=9606 GN=CMTM3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.05598353323875	6.37652548629568	6.44337295839293	5.97879863359731	5.74951158047079	5.93804860214987	5.91538691585469	5.69671821960154	6.02346123685755	5.56429764176742
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96N66	Lysophospholipid acyltransferase 7 OS=Homo sapiens OX=9606 GN=MBOAT7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.44300665634799	6.64369962249039	6.80032843828022	6.51107380816053	6.25580230477056	6.45997736238499	6.2103562243203	6.3882106404765	6.42035138942613	6.50591686804545
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96N67	Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.03683243289383	6.2573123279683	6.12487939901682	5.94923681004417	5.99240445390628	6.24488109550514	5.94464271829062	5.76002761115622	5.88538510145457	5.98259056561123
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96NB3	Zinc finger protein 830 OS=Homo sapiens OX=9606 GN=ZNF830 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.60130022949961	4.47584004021387	4.39361992319583	4.03126605349145	4.23751695174281	4.32601785823055	4.63871510209697	4.4081101979142	4.15051797317237	4.56429764176742
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96ND0	Protein FAM210A OS=Homo sapiens OX=9606 GN=FAM210A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.04484297563355	7.71428578441455	7.48405739445028	7.55269289736227	7.31629406512693	7.38523939526664	7.29608609834618	7.47724418960206	7.62285460587421	7.74448641289118
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96P70	Importin-9 OS=Homo sapiens OX=9606 GN=IPO9 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.64874611382298	6.59891790763213	6.4910056989771	6.429901977618	6.49690753318484	6.542543272535	6.50613342051972	6.24471686415861	6.2809398111291	6.35181738223976
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96PD2	Discoidin, CUB and LCCL domain-containing protein 2 OS=Homo sapiens OX=9606 GN=DCBLD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.04484297563355	6.30904545764936	6.3234783415588	6.18948339848442	6.08427594113731	5.91598104001007	6.12015841534872	6.07176848073209	6.04392533941726	6.19758848150828
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96PK6	RNA-binding protein 14 OS=Homo sapiens OX=9606 GN=RBM14 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	17	6.2775562371762	6.10093411226925	6.44999391719191	6.124189440117	6.16018922917452	6.18851627812769	6.10305219759087	6.28113321235969	6.14791296076017	6.23949780282472
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96PU5	E3 ubiquitin-protein ligase NEDD4-like OS=Homo sapiens OX=9606 GN=NEDD4L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.13114625787083	5.17847293457251	4.68312654039082	4.82217045476846	5.81509992209837	5.9045906836626	6.03708156954854	6.69353287421773	6.4968427223672	6.66989955679509
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96PU8	Protein quaking OS=Homo sapiens OX=9606 GN=QKI PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.81591194466747	5.6977901205869	5.75512602741016	5.74223643912471	5.88591558318368	6.05641079847327	5.78846222160166	5.54994906052427	5.6030705030845	5.4340184447854
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96PZ0	Pseudouridylate synthase 7 homolog OS=Homo sapiens OX=9606 GN=PUS7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.18045710853956	6.11349108046188	6.03848817547498	6.15013651835781	6.60722556642874	6.64054960802681	6.52135815145882	6.28527174903648	6.37888924699824	6.45682521910354
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96Q15	Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.39116772482838	5.64507689709704	5.70028126142989	5.6162285542126	5.21152174320986	5.58426266265964	5.74846895395669	5.6994123287708	5.32787956345646	6.01368664583704
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96Q45	Transmembrane protein 237 OS=Homo sapiens OX=9606 GN=TMEM237 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.40180750892889	5.73995475450458	5.71047702853578	5.79903413164032	5.34618363704585	5.2914523562402	5.37885960693069	5.24091250365346	5.11034964939067	5.33984652165502
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96Q89	Kinesin-like protein KIF20B OS=Homo sapiens OX=9606 GN=KIF20B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.97445364774215	5.4028167841146	5.42491605368537	5.56630332888092	4.82247945246397	4.56007319709257	4.74600911526888	4.44710432953007	4.35360983854988	4.63220170626923
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96QC0	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens OX=9606 GN=PPP1R10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.92322832438697	6.32933031862598	5.95519260364141	6.29613945898902	6.36848143162974	6.37833889336063	6.17330408030301	6.12417401505333	6.07298137270135	6.12098065900895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96QD8	Sodium-coupled neutral amino acid transporter 2 OS=Homo sapiens OX=9606 GN=SLC38A2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.3452018708762	5.32589941322571	5.04454568629535	5.6162285542126	5.0904126577106	4.75532948849151	5.03909229466969	4.80324813975534	5.44535240717745	5.16271642296801
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96QK1	Vacuolar protein sorting-associated protein 35 OS=Homo sapiens OX=9606 GN=VPS35 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.94508588983535	6.04268546067432	5.35299380986684	5.808873632155	5.91914979232049	6.01388039735378	6.13006588855298	5.97038747699777	5.81181999376694	6.11262177082997
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96QR8	Transcriptional activator protein Pur-beta OS=Homo sapiens OX=9606 GN=PURB PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	6.36484724532453	6.43979037975369	6.59964048840134	6.44200341533667	6.51307138464871	6.4929036863541	6.49366906652821	6.53519565915492	6.58546131083309	6.30300037646969
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96QU8	Exportin-6 OS=Homo sapiens OX=9606 GN=XPO6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.28154323365388	5.69646228336395	5.32228114147557	5.37848816854272	5.41722297397771	5.5773926732926	5.45814285645515	5.25537495776941	4.90912856137855	5.59581755577504
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96R06	Sperm-associated antigen 5 OS=Homo sapiens OX=9606 GN=SPAG5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.48378703017145	5.69754834924361	5.8797529439149	5.84982568616655	5.77899713059657	5.82119801291774	5.63916573077515	5.59993943662808	5.56684053154064	5.36964101412903
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RE7	Nucleus accumbens-associated protein 1 OS=Homo sapiens OX=9606 GN=NACC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.01742368670771	5.61446891116664	5.56915853110167	5.77264131499566	5.80644248910082	5.82368828115553	5.74107681972665	5.46145962250714	5.7382736887852	5.61272433176992
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RF0	Sorting nexin-18 OS=Homo sapiens OX=9606 GN=SNX18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.2035407216526	3.91543464373669	3.49146724659398	4.04104707428403	3.5416703449022	3.56702595773434	3.82737666612087	3.71013873536386	3.77953565397146	3.51118630530786
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RK0	Protein capicua homolog OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.69386634823569	2.84047258605547	3.58309772205955	3.57306069505623	4.6617260969199	4.03651124103556	4.63871510209697	3.87172787763811	3.95307190896615	3.83311440019522
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RL1	BRCA1-A complex subunit RAP80 OS=Homo sapiens OX=9606 GN=UIMC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.67747190998502	4.61727844475346	4.05258300536077	4.55269289736227	4.74174818035111	4.33419178967625	4.41543840550092	4.35442232702021	4.2634120295783	4.46227670482691
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RN5	Mediator of RNA polymerase II transcription subunit 15 OS=Homo sapiens OX=9606 GN=MED15 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.07957035355636	7.31642213492218	7.21715477230887	7.41185227615487	7.20117979898841	7.21088214750907	7.28511498052518	7.2717590523035	7.32602400687798	7.17794289719266
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RP9	Elongation factor G, mitochondrial OS=Homo sapiens OX=9606 GN=GFM1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	6.33836391206267	6.83827434570297	6.91521939434525	6.86696606158527	6.50084880392345	6.49821804551089	6.48586458901803	6.60288953560354	6.47364431148897	6.61696549894971
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RS0	Trimethylguanosine synthase OS=Homo sapiens OX=9606 GN=TGS1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.46705213031464	5.5110108184827	5.19372510617405	5.56630332888092	5.74045020901669	5.71207629053762	5.70986194906111	5.44550044382748	5.73408183583838	5.62805006299876
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RS6	NudC domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NUDCD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.28289851326589	5.39097145353184	5.52795616786709	5.26846046865589	5.29434817433949	5.4515487403144	5.30561953515524	5.49828305345563	5.45911060875638	5.5047757742432
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RT1	Erbin OS=Homo sapiens OX=9606 GN=ERBIN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.36255958434054	6.58144864554311	6.56184705362853	6.71363694449196	6.21921325630444	6.11226103067442	6.20251379145409	5.82618228274997	5.87504340875674	6.00437490891427
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RU2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens OX=9606 GN=USP28 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.28154323365388	4.33275308426677	3.44337295839293	4.68334275007114	4.59435066157837	5.10020591635295	4.79917977429022	4.98205129254411	4.82754102688229	5.17034974787043
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96RU3	Formin-binding protein 1 OS=Homo sapiens OX=9606 GN=FNBP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.73008653614844	5.6533130471968	5.42491605368537	5.5180942358383	5.85402828833879	5.74003035210862	6.03305169251239	5.44389477305418	5.37888924699824	6.051378935909
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96S44	EKC/KEOPS complex subunit TP53RK OS=Homo sapiens OX=9606 GN=TP53RK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.28695672984024	4.98669332690651	4.72060124580948	4.94533587470427	5.40088423716296	5.26319102077511	5.18787688139028	5.25537495776941	5.44535240717745	5.17794289719266
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96S52	GPI transamidase component PIG-S OS=Homo sapiens OX=9606 GN=PIGS PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.757642258669	5.56585020594646	5.65348704995094	5.29307315594124	5.46201089572455	5.542543272535	5.52710022885342	5.36972506963132	5.47579727755937	5.59439967355684
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96S66	Chloride channel CLIC-like protein 1 OS=Homo sapiens OX=9606 GN=CLCC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.95418125271589	3.57165582762767	3.52651419369318	3.70811065522008	4.64239783598548	4.70893658300706	4.44607002415458	4.86214182880891	5.00734157149427	5.15311761815809
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96S82	Ubiquitin-like protein 7 OS=Homo sapiens OX=9606 GN=UBL7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.63777178616476	6.20877532434915	5.97012084516879	6.45730255171955	6.43498441314205	6.53812730630513	6.44682754322732	6.2304445671026	6.24781517452728	6.2281771997128
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SB3	Neurabin-2 OS=Homo sapiens OX=9606 GN=PPP1R9B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	5.46179640486315	5.5081262120295	5.53923913766582	5.60709160534062	5.4541450006431	5.36940093174538	5.45598301240261	5.43801428234963	5.20403348249937	5.53979846027637
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SB4	SRSF protein kinase 1 OS=Homo sapiens OX=9606 GN=SRPK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	5.42675076559008	5.61440021988398	5.54562301664089	5.69835747600843	5.69650239903253	5.64903849011892	5.66870172747396	5.52876856907761	5.47983539795524	5.45986642048708
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SK2	Transmembrane protein 209 OS=Homo sapiens OX=9606 GN=TMEM209 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.53914375343704	5.36319795464868	5.19735452957474	5.28692092895964	5.1025873716567	5.29703879125878	4.99833548705629	5.33029066454732	5.43161235055115	5.15504249508259
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SN8	CDK5 regulatory subunit-associated protein 2 OS=Homo sapiens OX=9606 GN=CDK5RAP2 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	2	5.81122329887384	5.81009893701195	5.64819275028143	5.78287842362205	5.5842568020258	5.72922359715204	5.74846895395669	5.38486719740213	5.57444005611604	5.56574540409754
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SQ9	Cytochrome P450 2S1 OS=Homo sapiens OX=9606 GN=CYP2S1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.07175084909706	4.03791865026168	3.78954859952697	3.40144931698603	3.50545015698944	3.59450669415645	4.15858257459625	3.85249165877519	3.38246470122206	3.73357872664431
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96ST3	Paired amphipathic helix protein Sin3a OS=Homo sapiens OX=9606 GN=SIN3A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.21872712546728	6.28761092850133	6.34208962255575	6.43359102438196	6.2221001023118	6.3136694658029	6.21705253350124	6.09412029897456	6.22568315295853	6.09012501840125
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SU4	Oxysterol-binding protein-related protein 9 OS=Homo sapiens OX=9606 GN=OSBPL9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.75569135229884	5.54239123312247	5.48554241263687	5.73095063157819	5.54315996304268	5.6771578743344	5.36983443832749	5.41304249345643	5.84319429119378	5.31854122736546
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96SZ5	2-aminoethanethiol dioxygenase OS=Homo sapiens OX=9606 GN=ADO PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.98781203059717	5.8051792560608	5.73315741767657	5.75788970343619	6.12663284562335	5.92322395470645	5.88887416283914	6.0309977712613	5.86508298924327	5.8076437126791
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T23	Remodeling and spacing factor 1 OS=Homo sapiens OX=9606 GN=RSF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.70262591905478	5.69712045586717	5.72589562476166	5.85925959575206	5.86769418588943	5.89449223616313	5.71553069914781	5.61474027124304	5.73687775733533	5.58728928439365
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T37	RNA-binding protein 15 OS=Homo sapiens OX=9606 GN=RBM15 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.36741783166852	5.3122117467298	5.32273638552345	5.26371798129664	5.40940346951841	5.66868841482056	5.3894672452311	5.46529394798898	5.26089900178818	5.51058505710541
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T51	RUN and FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RUFY1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.66920429400142	4.44454390972433	4.38090887144628	4.45364552811146	3.83226047325655	4.54606633909869	4.44607002415458	4.24065345206264	4.66089115747284	3.67038490015711
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T58	Msx2-interacting protein OS=Homo sapiens OX=9606 GN=SPEN PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.67334402436234	5.51252070354033	5.5293967022263	5.66131644374114	5.65347424387454	5.50863793252122	5.62940306858129	5.43745415949635	5.51704351277133	5.52315894697394
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T60	Bifunctional polynucleotide phosphatase/kinase OS=Homo sapiens OX=9606 GN=PNKP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.05915081231743	4.90627464445121	5.16064275121822	5.26622193629181	5.17355389301084	5.25460352493838	5.18060888092625	4.91872535717528	5.44876707159022	5.00517514598153
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T76	MMS19 nucleotide excision repair protein homolog OS=Homo sapiens OX=9606 GN=MMS19 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.31106918595705	5.31901302764047	5.46159671701184	5.19572836366313	5.30404551940541	5.48863805904962	5.43083551045942	5.28078156476795	5.1816340975428	5.27848797784503
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T83	Sodium/hydrogen exchanger 7 OS=Homo sapiens OX=9606 GN=SLC9A7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.37600791765737	3.81132624039595	3.66925436580926	2.78579001904196	3.5416703449022	3.71207629053762	3.9435696836254	3.64455039373628	3.47914072063374	3.11209034989804
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96T88	E3 ubiquitin-protein ligase UHRF1 OS=Homo sapiens OX=9606 GN=UHRF1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.99155606317604	5.90738856462823	5.93022221795638	5.97721533713592	5.9255498709834	5.93159838485843	5.93770534402044	5.84716304899924	5.69246392588892	5.79033089616981
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96TA1	Protein Niban 2 OS=Homo sapiens OX=9606 GN=NIBAN2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.41077169979893	5.56566600727116	5.45637314784145	5.50696272649153	5.67129398161994	5.79072194353659	5.57426985698807	5.69708630352519	5.78125996230296	5.72634214930026
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q96TA2	ATP-dependent zinc metalloprotease YME1L1 OS=Homo sapiens OX=9606 GN=YME1L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.5881772989327	5.75567476482648	5.96741729096063	5.80354415115201	5.63752503748761	5.59347160757635	5.48051066948361	5.51137405104157	5.68280593390128	5.45857242399871
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99426	Tubulin-folding cofactor B OS=Homo sapiens OX=9606 GN=TBCB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	15	6.00038894244627	5.95680267429189	5.70763030419013	5.88160335090908	6.08606197074664	6.03806801223892	6.04241916126327	6.02454955039964	6.01000850235753	6.04319322137567
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99436	Proteasome subunit beta type-7 OS=Homo sapiens OX=9606 GN=PSMB7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.56230355148229	6.42837351969164	6.27139314226706	6.39462300576603	6.5265670484924	6.51961552847223	6.50442729050374	6.39037889666474	6.50499912237237	6.41206309902988
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99439	Calponin-2 OS=Homo sapiens OX=9606 GN=CNN2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	6.59441587870763	6.60742104643739	6.58038505206879	6.61427867585761	6.72380033414983	6.80079106023371	6.65087156274727	6.38292769286372	6.43884957820295	6.2871870989265
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99442	Translocation protein SEC62 OS=Homo sapiens OX=9606 GN=SEC62 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.37600791765737	6.74418600215	6.82229551570256	6.88250253421928	6.73066115983287	6.64218268480146	6.70072188830159	6.4947978134388	6.5133792648955	6.53540254272868
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99447	Ethanolamine-phosphate cytidylyltransferase OS=Homo sapiens OX=9606 GN=PCYT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.04004198936972	5.11944853575828	4.89612026372502	4.83721825784896	4.84439422889241	4.9109803589517	5.02495801046605	4.79571446706993	4.75767622000772	4.99231299504448
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99459	Cell division cycle 5-like protein OS=Homo sapiens OX=9606 GN=CDC5L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	15	5.66902281961291	5.79485874266388	5.73471586523719	5.79791875459156	5.93550557947425	5.92015111456612	5.87155780407615	5.74010415676315	5.69527239077276	5.78062301975002
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99460	26S proteasome non-ATPase regulatory subunit 1 OS=Homo sapiens OX=9606 GN=PSMD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	27	6.39929525946151	6.39721929090557	6.36780436335932	6.32395346836897	6.30614559895558	6.35586523145458	6.43938809488912	6.31688032001706	6.23559717842175	6.35932888989612
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q99470	Stromal cell-derived factor 2 OS=Homo sapiens OX=9606 GN=SDF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.16289873715526	5.69646228336395	5.64287895038497	5.57306069505623	5.39099143240453	5.3136694658029	5.56527273116157	5.22203777389529	5.75767622000772	5.41486734444049
